

C1 3.9659991 0.4986367 0.0261508 0.0057238 0.0014376 0.0002057 0.0000269 0.0000030 0.0000026 0.0000175 0.0000613 0.0000043 0.0000096 0.0000012 0.0000001 0.4822777
C2 0.4986367 3.8694482 0.4888202 0.0281287 0.0070496 0.0009134 0.0001124 0.0000231 0.0000258 0.0000598 0.0002158 0.0000269 0.0000523 0.0000085 0.0000005 0.0221344
C3 0.0261508 0.4888202 3.8696781 0.4840156 0.0359098 0.0039856 0.0018966 0.0002272 0.0001615 0.0002074 0.0007109 0.0000695 0.0002416 0.0000233 0.0000019 0.0039841
C4 0.0057238 0.0281287 0.4840156 3.6295465 0.4701426 0.0155980 0.0137962 0.0012550 0.0007135 0.0010439 0.0040930 0.0004726 0.0022747 0.0002145 0.0000197 0.0008984
N5 0.0014376 0.0070496 0.0359098 0.4701426 6.3733115 0.5541724 0.0505233 0.0098855 0.0144415 0.0073941 0.0506557 0.0125806 0.0403664 0.0037330 0.0002275 0.0002411
C6 0.0002057 0.0009134 0.0039856 0.0155980 0.5541724 3.5661348 0.6293594 0.0340952 0.0321996 0.0319315 0.6322717 0.0263811 0.0150979 0.0058610 0.0007340 0.0000538
C7 0.0000269 0.0001124 0.0018966 0.0137962 0.0505233 0.6293594 3.9628893 0.7130115 0.0376646 0.0510116 0.0319620 0.0037760 0.0013233 0.0010445 0.0001624 0.0000065
C8 0.0000030 0.0000231 0.0002272 0.0012550 0.0098855 0.0340952 0.7130115 3.9374782 0.6747325 0.0397200 0.0399684 0.0057148 0.0077260 0.0022498 0.0001204 0.0000007
C9 0.0000026 0.0000258 0.0001615 0.0007135 0.0144415 0.0321996 0.0376646 0.6747325 3.9469456 0.7216558 0.0338725 0.0059564 0.0034206 0.0016091 0.0000617 0.0000010
C10 0.0000175 0.0000598 0.0002074 0.0010439 0.0073941 0.0319315 0.0510116 0.0397200 0.7216558 3.9443474 0.6438024 0.0308334 0.0169166 0.0185922 0.0007959 0.0000047
C11 0.0000613 0.0002158 0.0007109 0.0040930 0.0506557 0.6322717 0.0319620 0.0399684 0.0338725 0.6438024 3.8893489 0.5229331 0.0536542 0.0351352 0.0041998 0.0000134
C12 0.0000043 0.0000269 0.0000695 0.0004726 0.0125806 0.0263811 0.0037760 0.0057148 0.0059564 0.0308334 0.5229331 2.9336727 0.6351836 0.4284149 0.0119588 0.0000015
O13 0.0000096 0.0000523 0.0002416 0.0022747 0.0403664 0.0150979 0.0013233 0.0077260 0.0034206 0.0169166 0.0536542 0.6351836 8.1502028 0.1316864 0.0230383 0.0000018
O14 0.0000012 0.0000085 0.0000233 0.0002145 0.0037330 0.0058610 0.0010445 0.0022498 0.0016091 0.0185922 0.0351352 0.4284149 0.1316864 7.8822239 0.4263785 0.0000006
C15 0.0000001 0.0000005 0.0000019 0.0000197 0.0002275 0.0007340 0.0001624 0.0001204 0.0000617 0.0007959 0.0041998 0.0119588 0.0230383 0.4263785 3.6890094 0.0000000
