

C1 3.9890448 0.7225516 0.0866983 0.0419510 0.0045011 0.0024836 0.0008956 0.0000367 0.0000039 0.0000045 0.0000009 0.0000025 0.0000035 0.6605638 0.4842647
C2 0.7225516 3.6378409 0.4881279 0.0790683 0.0086473 0.0094629 0.0043490 0.0002302 0.0000228 0.0000227 0.0000031 0.0000182 0.0000166 0.0440503 0.0248477
O3 0.0866983 0.4881279 7.9114017 0.4810304 0.0331456 0.0091302 0.0021134 0.0001432 0.0000241 0.0000141 0.0000024 0.0000106 0.0000368 0.0873125 0.0084523
C4 0.0419510 0.0790683 0.4810304 3.5241108 0.5083221 0.0435950 0.0115552 0.0005928 0.0000772 0.0000506 0.0000051 0.0000321 0.0000345 0.6925008 0.0049444
C5 0.0045011 0.0086473 0.0331456 0.5083221 3.9672475 0.5199128 0.0345247 0.0015703 0.0004052 0.0002000 0.0000264 0.0001194 0.0003408 0.0282995 0.0006814
S6 0.0024836 0.0094629 0.0091302 0.0435950 0.5199128 14.6444770 0.6293789 0.0355772 0.0049368 0.0013979 0.0004613 0.0012904 0.0110789 0.0184254 0.0001418
S7 0.0008956 0.0043490 0.0021134 0.0115552 0.0345247 0.6293789 14.6552053 0.5323868 0.0444597 0.0194534 0.0023480 0.0089512 0.0073371 0.0055172 0.0000721
C8 0.0000367 0.0002302 0.0001432 0.0005928 0.0015703 0.0355772 0.5323868 3.9851173 0.5075842 0.0277090 0.0045072 0.0078708 0.0323759 0.0003031 0.0000026
C9 0.0000039 0.0000228 0.0000241 0.0000772 0.0004052 0.0049368 0.0444597 0.5075842 3.5423129 0.7104738 0.0419668 0.0772798 0.4781853 0.0000271 0.0000004
C10 0.0000045 0.0000227 0.0000141 0.0000506 0.0002000 0.0013979 0.0194534 0.0277090 0.7104738 3.9721626 0.6478185 0.0459095 0.0851946 0.0000258 0.0000005
C11 0.0000009 0.0000031 0.0000024 0.0000051 0.0000264 0.0004613 0.0023480 0.0045072 0.0419668 0.6478185 3.9847487 0.7360248 0.0847226 0.0000036 0.0000003
C12 0.0000025 0.0000182 0.0000106 0.0000321 0.0001194 0.0012904 0.0089512 0.0078708 0.0772798 0.0459095 0.7360248 3.6490149 0.4861626 0.0000176 0.0000003
O13 0.0000035 0.0000166 0.0000368 0.0000345 0.0003408 0.0110789 0.0073371 0.0323759 0.4781853 0.0851946 0.0847226 0.4861626 7.8928144 0.0000202 0.0000004
C14 0.6605638 0.0440503 0.0873125 0.6925008 0.0282995 0.0184254 0.0055172 0.0003031 0.0000271 0.0000258 0.0000036 0.0000176 0.0000202 3.9678731 0.0203701
