

C1 3.9678557 0.5167301 0.0256951 0.0322366 0.0033928 0.0111336 0.0013633 0.0000925 0.0002204 0.0000698 0.0000176 0.0000183 0.4696397
C2 0.5167301 3.8836107 0.4933555 0.8797197 0.0302504 0.0050608 0.0005884 0.0000612 0.0003973 0.0000978 0.0000056 0.0000256 0.0198367
C3 0.0256951 0.4933555 3.9680699 0.0379774 0.0062472 0.0004661 0.0001203 0.0000225 0.0000591 0.0000126 0.0000009 0.0000031 0.0035136
C4 0.0322366 0.8797197 0.0379774 3.9744215 0.5177838 0.0233210 0.0056819 0.0008825 0.0009664 0.0001203 0.0000170 0.0000344 0.0080272
C5 0.0033928 0.0302504 0.0062472 0.5177838 3.8758700 0.5024805 0.0226820 0.0049700 0.0090111 0.0011211 0.0000717 0.0001811 0.0008480
C6 0.0111336 0.0050608 0.0004661 0.0233210 0.5024805 3.8642986 0.4723853 0.0293049 0.0225063 0.0053470 0.0008492 0.0013425 0.0100532
C7 0.0013633 0.0005884 0.0001203 0.0056819 0.0226820 0.4723853 3.8039955 0.4908868 0.4848099 0.0198885 0.0049136 0.0121446 0.0011227
C8 0.0000925 0.0000612 0.0000225 0.0008825 0.0049700 0.0293049 0.4908868 3.9576467 0.0241811 0.0082976 0.0009530 0.0024828 0.0001547
C9 0.0002204 0.0003973 0.0000591 0.0009664 0.0090111 0.0225063 0.4848099 0.0241811 3.8809512 0.4670866 0.0267687 0.0383389 0.0000977
C10 0.0000698 0.0000978 0.0000126 0.0001203 0.0011211 0.0053470 0.0198885 0.0082976 0.4670866 3.4828885 0.4758765 0.4312894 0.0000309
C11 0.0000176 0.0000056 0.0000009 0.0000170 0.0000717 0.0008492 0.0049136 0.0009530 0.0267687 0.4758765 3.9708269 0.0545090 0.0000070
O12 0.0000183 0.0000256 0.0000031 0.0000344 0.0001811 0.0013425 0.0121446 0.0024828 0.0383389 0.4312894 0.0545090 8.0681710 0.0000213
