

O1 8.1102229 0.7326158 0.0627425 0.0229710 0.0036728 0.0104550 0.0042231 0.0029562 0.0004866 0.0268020 0.0578719
C2 0.7326158 3.2808901 0.5204003 0.0347014 0.0057357 0.0068403 0.0031753 0.0063953 0.0015198 0.0272494 0.4477709
C3 0.0627425 0.5204003 3.8976779 0.6688020 0.0354330 0.0367356 0.0106460 0.0341947 0.0088507 0.6571790 0.0245014
C4 0.0229710 0.0347014 0.6688020 3.9377882 0.6965835 0.0341089 0.0091592 0.0391269 0.0114927 0.0371898 0.0053250
C5 0.0036728 0.0057357 0.0354330 0.6965835 3.9489979 0.6661512 0.0582972 0.0340891 0.0068431 0.0441552 0.0004577
C6 0.0104550 0.0068403 0.0367356 0.0341089 0.6661512 3.5413376 0.4710771 0.6124174 0.0470770 0.0347112 0.0003838
O7 0.0042231 0.0031753 0.0106460 0.0091592 0.0582972 0.4710771 8.0452696 0.0426700 0.0237452 0.0071730 0.0001713
C8 0.0029562 0.0063953 0.0341947 0.0391269 0.0340891 0.6124174 0.0426700 3.5369893 0.4619123 0.6808701 0.0010233
O9 0.0004866 0.0015198 0.0088507 0.0114927 0.0068431 0.0470770 0.0237452 0.4619123 8.0963708 0.0618597 0.0004914
C10 0.0268020 0.0272494 0.6571790 0.0371898 0.0441552 0.0347112 0.0071730 0.6808701 0.0618597 3.9348103 0.0038306
