

C1 3.9623051 0.4880927 0.0305966 0.0050793 0.0005413 0.0001211 0.0000560 0.0000238 0.0059095 0.0013151 0.0002066 0.0001837 0.0000421 0.0000125 0.0000019 0.0000023 0.0000019 0.0000115 0.0259250 0.4806914
C2 0.4880927 3.8012392 0.4856633 0.0203718 0.0056112 0.0004860 0.0001731 0.0000711 0.0249748 0.0058784 0.0006386 0.0007401 0.0001592 0.0000365 0.0000054 0.0000067 0.0000045 0.0000394 0.4814853 0.0205538
C3 0.0305966 0.4856633 3.8720028 0.4999771 0.0213088 0.0043110 0.0012908 0.0003564 0.0044752 0.0005183 0.0000669 0.0001126 0.0000155 0.0000029 0.0000007 0.0000008 0.0000010 0.0000109 0.0206759 0.0046969
C4 0.0050793 0.0203718 0.4999771 3.8736368 0.4824675 0.0198710 0.0120532 0.0019582 0.0241893 0.0057147 0.0007546 0.0005262 0.0002761 0.0000293 0.0000071 0.0000040 0.0000020 0.0000291 0.0045155 0.0012287
C5 0.0005413 0.0056112 0.0213088 0.4824675 3.8191258 0.4841066 0.0213576 0.0256254 0.4940199 0.0345657 0.0036665 0.0021229 0.0005345 0.0000729 0.0000217 0.0000095 0.0000091 0.0001086 0.0275345 0.0001267
C6 0.0001211 0.0004860 0.0043110 0.0198710 0.4841066 3.8094788 0.4943376 0.4984822 0.0181450 0.0189083 0.0010120 0.0007637 0.0001503 0.0000172 0.0000034 0.0000045 0.0000073 0.0000389 0.0044128 0.0000223
C7 0.0000560 0.0001731 0.0012908 0.0120532 0.0213576 0.4943376 3.9409084 0.0267423 0.0015001 0.0013043 0.0000677 0.0000929 0.0000120 0.0000016 0.0000003 0.0000004 0.0000008 0.0000039 0.0005883 0.0000223
C8 0.0000238 0.0000711 0.0003564 0.0019582 0.0256254 0.4984822 0.0267423 3.9702058 0.0026013 0.0018231 0.0000784 0.0001234 0.0000208 0.0000024 0.0000008 0.0000005 0.0000011 0.0000194 0.0007183 0.0000048
C9 0.0059095 0.0249748 0.0044752 0.0241893 0.4940199 0.0181450 0.0015001 0.0026013 3.5651691 0.3998819 0.0113807 0.0192950 0.0039776 0.0007019 0.0001801 0.0000679 0.0000282 0.0004268 0.4469298 0.0003507
O10 0.0013151 0.0058784 0.0005183 0.0057147 0.0345657 0.0189083 0.0013043 0.0018231 0.3998819 7.8518358 0.4472174 0.1322248 0.0338233 0.0048746 0.0009707 0.0008472 0.0006102 0.0096952 0.0388981 0.0000726
C11 0.0002066 0.0006386 0.0000669 0.0007546 0.0036665 0.0010120 0.0000677 0.0000784 0.0113807 0.4472174 2.9126846 0.6716916 0.4512090 0.0222361 0.0028986 0.0032257 0.0021411 0.0346746 0.0048538 0.0000214
O12 0.0001837 0.0007401 0.0001126 0.0005262 0.0021229 0.0007637 0.0000929 0.0001234 0.0192950 0.1322248 0.6716916 8.0581983 0.0480888 0.0441341 0.0047565 0.0011705 0.0012622 0.0105876 0.0047691 0.0000192
C13 0.0000421 0.0001592 0.0000155 0.0002761 0.0005345 0.0001503 0.0000120 0.0000208 0.0039776 0.0338233 0.4512090 0.0480888 3.5680090 0.4215200 0.0210060 0.0180714 0.0095666 0.4774252 0.0004570 0.0000034
C14 0.0000125 0.0000365 0.0000029 0.0000293 0.0000729 0.0000172 0.0000016 0.0000024 0.0007019 0.0048746 0.0222361 0.0441341 0.4215200 3.8832538 0.4990793 0.0239514 0.0100748 0.0552498 0.0001318 0.0000011
C15 0.0000019 0.0000054 0.0000007 0.0000071 0.0000217 0.0000034 0.0000003 0.0000008 0.0001801 0.0009707 0.0028986 0.0047565 0.0210060 0.4990793 3.9214369 0.4557120 0.0573900 0.0449111 0.0000249 0.0000003
C16 0.0000023 0.0000067 0.0000008 0.0000040 0.0000095 0.0000045 0.0000004 0.0000005 0.0000679 0.0008472 0.0032257 0.0011705 0.0180714 0.0239514 0.4557120 2.9322615 0.6898794 0.5022848 0.0000357 0.0000004
O17 0.0000019 0.0000045 0.0000010 0.0000020 0.0000091 0.0000073 0.0000008 0.0000011 0.0000282 0.0006102 0.0021411 0.0012622 0.0095666 0.0100748 0.0573900 0.6898794 8.1608706 0.1191975 0.0000322 0.0000007
N18 0.0000115 0.0000394 0.0000109 0.0000291 0.0001086 0.0000389 0.0000039 0.0000194 0.0004268 0.0096952 0.0346746 0.0105876 0.4774252 0.0552498 0.0449111 0.5022848 0.1191975 6.4124001 0.0002643 0.0000020
C19 0.0259250 0.4814853 0.0206759 0.0045155 0.0275345 0.0044128 0.0005883 0.0007183 0.4469298 0.0388981 0.0048538 0.0047691 0.0004570 0.0001318 0.0000249 0.0000357 0.0000322 0.0002643 3.8839385 0.0017051
