

C1 3.9505078 0.4996160 0.0220612 0.0046782 0.0016089 0.0004302 0.0000949 0.0008963 0.0001163 0.0229309 0.4795588
C2 0.4996160 3.8859347 0.4965040 0.0286175 0.0066002 0.0026744 0.0003699 0.0046693 0.0004282 0.0340670 0.0236183
C3 0.0220612 0.4965040 3.5160054 0.6497989 0.0504142 0.0418601 0.0024619 0.0234813 0.0050540 0.6341609 0.0056544
C4 0.0046782 0.0286175 0.6497989 3.5971764 0.6582764 0.0259763 0.0050528 0.0475266 0.0028829 0.0559292 0.0008179
N5 0.0016089 0.0066002 0.0504142 0.6582764 6.4586053 0.6481496 0.0404961 0.0552204 0.0068009 0.0601207 0.0004690
C6 0.0004302 0.0026744 0.0418601 0.0259763 0.6481496 3.5208545 0.4994418 0.6265335 0.0256905 0.0500587 0.0001067
C7 0.0000949 0.0003699 0.0024619 0.0050528 0.0404961 0.4994418 3.9774930 0.0241725 0.0142210 0.0061077 0.0000176
C8 0.0008963 0.0046693 0.0234813 0.0475266 0.0552204 0.6265335 0.0241725 3.5163446 0.4983381 0.6472456 0.0001162
C9 0.0001163 0.0004282 0.0050540 0.0028829 0.0068009 0.0256905 0.0142210 0.4983381 3.9857792 0.0413200 0.0000138
N10 0.0229309 0.0340670 0.6341609 0.0559292 0.0601207 0.0500587 0.0061077 0.6472456 0.0413200 6.4484334 0.0027643
