

C1 3.9698346 0.5028056 0.0265883 0.0061132 0.0012570 0.0002682 0.0000888 0.0000273 0.0000072 0.0000006 0.0000001 0.0000000 0.0000005 0.0000022 0.0000006 0.0000001 0.0000008 0.4767497
C2 0.5028056 3.8608505 0.4907710 0.0276318 0.0057256 0.0012819 0.0002165 0.0000820 0.0000200 0.0000014 0.0000002 0.0000000 0.0000010 0.0000105 0.0000017 0.0000002 0.0000030 0.0198737
C3 0.0265883 0.4907710 3.8702238 0.4824523 0.0281960 0.0059389 0.0010763 0.0002225 0.0000720 0.0000057 0.0000006 0.0000001 0.0000031 0.0000338 0.0000045 0.0000009 0.0000076 0.0092619
C4 0.0061132 0.0276318 0.4824523 3.8717386 0.4873693 0.0249095 0.0057932 0.0012379 0.0002363 0.0000224 0.0000020 0.0000004 0.0000098 0.0001066 0.0000327 0.0000040 0.0000251 0.0010554
C5 0.0012570 0.0057256 0.0281960 0.4873693 3.8578186 0.4892917 0.0275858 0.0054824 0.0008526 0.0000991 0.0000130 0.0000017 0.0000245 0.0014205 0.0002074 0.0000272 0.0003763 0.0000745
C6 0.0002682 0.0012819 0.0059389 0.0249095 0.4892917 3.8786042 0.4913389 0.0219300 0.0049460 0.0011207 0.0000520 0.0000101 0.0001364 0.0122307 0.0013670 0.0001581 0.0023586 0.0000372
C7 0.0000888 0.0002165 0.0010763 0.0057932 0.0275858 0.4913389 3.8746751 0.4701940 0.0248393 0.0117522 0.0004538 0.0000640 0.0006949 0.0353435 0.0041839 0.0005768 0.0024288 0.0000071
C8 0.0000273 0.0000820 0.0002225 0.0012379 0.0054824 0.0219300 0.4701940 3.5419519 0.4635612 0.0313626 0.0040397 0.0006555 0.0022613 0.4035707 0.0112463 0.0041242 0.0210345 0.0000017
C9 0.0000072 0.0000200 0.0000720 0.0002363 0.0008526 0.0049460 0.0248393 0.4635612 3.6280895 0.4103533 0.0119652 0.0046080 0.0246838 0.0378254 0.0041637 0.0005921 0.0027356 0.0000006
O10 0.0000006 0.0000014 0.0000057 0.0000224 0.0000991 0.0011207 0.0117522 0.0313626 0.4103533 7.8437144 0.4512565 0.0355077 0.1356080 0.0135073 0.0004688 0.0000622 0.0010508 0.0000005
C11 0.0000001 0.0000002 0.0000006 0.0000020 0.0000130 0.0000520 0.0004538 0.0040397 0.0119652 0.4512565 2.9383813 0.4832877 0.6745942 0.0005051 0.0000448 0.0000065 0.0001053 0.0000001
C12 0.0000000 0.0000000 0.0000001 0.0000004 0.0000017 0.0000101 0.0000640 0.0006555 0.0046080 0.0355077 0.4832877 3.9851214 0.0581805 0.0000732 0.0000061 0.0000018 0.0000345 0.0000000
O13 0.0000005 0.0000010 0.0000031 0.0000098 0.0000245 0.0001364 0.0006949 0.0022613 0.0246838 0.1356080 0.6745942 0.0581805 8.1325769 0.0008559 0.0000842 0.0000205 0.0001102 0.0000005
O14 0.0000022 0.0000105 0.0000338 0.0001066 0.0014205 0.0122307 0.0353435 0.4035707 0.0378254 0.0135073 0.0005051 0.0000732 0.0008559 7.8604016 0.4515840 0.0355429 0.1286029 0.0000006
C15 0.0000006 0.0000017 0.0000045 0.0000327 0.0002074 0.0013670 0.0041839 0.0112463 0.0041637 0.0004688 0.0000448 0.0000061 0.0000842 0.4515840 2.9429068 0.4800745 0.6785050 0.0000001
C16 0.0000001 0.0000002 0.0000009 0.0000040 0.0000272 0.0001581 0.0005768 0.0041242 0.0005921 0.0000622 0.0000065 0.0000018 0.0000205 0.0355429 0.4800745 3.9818710 0.0600712 0.0000001
O17 0.0000008 0.0000030 0.0000076 0.0000251 0.0003763 0.0023586 0.0024288 0.0210345 0.0027356 0.0010508 0.0001053 0.0000345 0.0001102 0.1286029 0.6785050 0.0600712 8.1104915 0.0000004
