

C1 3.9653010 0.4971899 0.0260835 0.0094340 0.0010944 0.0000736 0.0000443 0.0000246 0.0000048 0.0000007 0.0000060 0.0000006 0.0000001 0.0000001 0.4799873
C2 0.4971899 3.8704882 0.4918775 0.0234008 0.0057000 0.0013776 0.0000700 0.0000182 0.0000056 0.0000004 0.0000036 0.0000003 0.0000000 0.0000000 0.0213253
C3 0.0260835 0.4918775 3.8543356 0.4881333 0.0276799 0.0055610 0.0010420 0.0001300 0.0000531 0.0000101 0.0000147 0.0000035 0.0000003 0.0000002 0.0018792
C4 0.0094340 0.0234008 0.4881333 3.8754012 0.4879222 0.0233134 0.0081023 0.0014182 0.0003572 0.0000471 0.0000491 0.0000170 0.0000013 0.0000008 0.0017770
C5 0.0010944 0.0057000 0.0276799 0.4879222 3.8624860 0.4911843 0.0222270 0.0073202 0.0011185 0.0000790 0.0001306 0.0000371 0.0000028 0.0000024 0.0002955
C6 0.0000736 0.0013776 0.0055610 0.0233134 0.4911843 3.8626252 0.4860351 0.0269933 0.0110004 0.0014787 0.0014526 0.0005460 0.0000408 0.0000284 0.0000114
C7 0.0000443 0.0000700 0.0010420 0.0081023 0.0222270 0.4860351 3.8694545 0.5138720 0.0360622 0.0057756 0.0032309 0.0011721 0.0001912 0.0000375 0.0000199
C8 0.0000246 0.0000182 0.0001300 0.0014182 0.0073202 0.0269933 0.5138720 3.9357424 0.8515527 0.0431179 0.0432088 0.0133934 0.0011728 0.0005665 0.0000053
C9 0.0000048 0.0000056 0.0000531 0.0003572 0.0011185 0.0110004 0.0360622 0.8515527 3.9601229 0.5147479 0.0535884 0.0395926 0.0042790 0.0005247 0.0000019
C10 0.0000007 0.0000004 0.0000101 0.0000471 0.0000790 0.0014787 0.0057756 0.0431179 0.5147479 2.9372793 0.6502854 0.4406626 0.0116394 0.0039261 0.0000004
O11 0.0000060 0.0000036 0.0000147 0.0000491 0.0001306 0.0014526 0.0032309 0.0432088 0.0535884 0.6502854 8.1097662 0.1356628 0.0159866 0.0203869 0.0000016
O12 0.0000006 0.0000003 0.0000035 0.0000170 0.0000371 0.0005460 0.0011721 0.0133934 0.0395926 0.4406626 0.1356628 7.9126506 0.4086834 0.0401349 0.0000005
C13 0.0000001 0.0000000 0.0000003 0.0000013 0.0000028 0.0000408 0.0001912 0.0011728 0.0042790 0.0116394 0.0159866 0.4086834 3.6011281 0.4890892 0.0000001
C14 0.0000001 0.0000000 0.0000002 0.0000008 0.0000024 0.0000284 0.0000375 0.0005665 0.0005247 0.0039261 0.0203869 0.0401349 0.4890892 3.9637067 0.0000001
