

C1 3.9675114 0.5029019 0.0269828 0.0045778 0.0073071 0.0009465 0.0338780 0.4739439
C2 0.5029019 3.5762581 0.7156563 0.0447039 0.0748189 0.0072677 0.4785385 0.0245838
C3 0.0269828 0.7156563 3.9783603 0.6498606 0.0427219 0.0043295 0.0848525 0.0069637
C4 0.0045778 0.0447039 0.6498606 3.9739314 0.7163157 0.0268037 0.0867839 0.0008607
C5 0.0073071 0.0748189 0.0427219 0.7163157 3.5763027 0.5042653 0.4782960 0.0024314
C6 0.0009465 0.0072677 0.0043295 0.0268037 0.5042653 3.9600829 0.0332575 0.0002603
O7 0.0338780 0.4785385 0.0848525 0.0867839 0.4782960 0.0332575 7.9173162 0.0047631
