

C1 3.9689197 0.5180459 0.0373216 0.0058815 0.0014714 0.0002488 0.0005928 0.0002018 0.0000101 0.0001923 0.0017161 0.4746943
C2 0.5180459 3.9326160 0.8735127 0.0323455 0.0204509 0.0024516 0.0097964 0.0034111 0.0001246 0.0022679 0.0215494 0.0225065
C3 0.0373216 0.8735127 3.9678250 0.5419188 0.0295988 0.0047734 0.0026882 0.0010065 0.0000878 0.0068594 0.0285058 0.0121558
C4 0.0058815 0.0323455 0.5419188 3.8723696 0.6637159 0.0342843 0.0371195 0.0100388 0.0005006 0.0362126 0.6726467 0.0007891
C5 0.0014714 0.0204509 0.0295988 0.6637159 3.9449647 0.7012401 0.0358443 0.0078224 0.0008514 0.0493608 0.0351915 0.0010827
C6 0.0002488 0.0024516 0.0047734 0.0342843 0.7012401 3.9471911 0.6581041 0.0530257 0.0081718 0.0340280 0.0469990 0.0001250
C7 0.0005928 0.0097964 0.0026882 0.0371195 0.0358443 0.6581041 3.5646676 0.4502286 0.0133642 0.6566269 0.0343291 0.0006725
O8 0.0002018 0.0034111 0.0010065 0.0100388 0.0078224 0.0530257 0.4502286 7.9515644 0.4375780 0.0538341 0.0074174 0.0002373
C9 0.0000101 0.0001246 0.0000878 0.0005006 0.0008514 0.0081718 0.0133642 0.4375780 3.6247047 0.0044160 0.0011595 0.0000082
C10 0.0001923 0.0022679 0.0068594 0.0362126 0.0493608 0.0340280 0.6566269 0.0538341 0.0044160 3.9429791 0.6967273 0.0001052
C11 0.0017161 0.0215494 0.0285058 0.6726467 0.0351915 0.0469990 0.0343291 0.0074174 0.0011595 0.6967273 3.9448192 0.0009812
