

C1 4.0617404 0.9105513 0.0360887 0.0137752 0.0024648 0.0005592 0.0000702 0.0000145 0.0000087 0.0001872 0.4891539
C2 0.9105513 3.9526787 0.5153891 0.0296132 0.0051791 0.0011140 0.0001040 0.0000395 0.0000048 0.0002412 0.0332885
C3 0.0360887 0.5153891 3.8811868 0.4736395 0.0269018 0.0057019 0.0005955 0.0001970 0.0000475 0.0025788 0.0065302
C4 0.0137752 0.0296132 0.4736395 3.8605011 0.4993689 0.0208669 0.0038092 0.0017225 0.0002468 0.0205333 0.0010497
C5 0.0024648 0.0051791 0.0269018 0.4993689 3.8648341 0.4945844 0.0357310 0.0027867 0.0004042 0.0042286 0.0002515
C6 0.0005592 0.0011140 0.0057019 0.0208669 0.4945844 3.5707822 0.4113199 0.0116461 0.0042137 0.0123533 0.0000842
O7 0.0000702 0.0001040 0.0005955 0.0038092 0.0357310 0.4113199 7.9634703 0.4372670 0.0349232 0.1407757 0.0000102
C8 0.0000145 0.0000395 0.0001970 0.0017225 0.0027867 0.0116461 0.4372670 2.9206983 0.4809017 0.6690324 0.0000023
C9 0.0000087 0.0000048 0.0000475 0.0002468 0.0004042 0.0042137 0.0349232 0.4809017 3.9814359 0.0605482 0.0000006
O10 0.0001872 0.0002412 0.0025788 0.0205333 0.0042286 0.0123533 0.1407757 0.6690324 0.0605482 8.1087455 0.0000142
