

C1 3.9786421 0.4752752 0.0597974 0.0377109 0.0046658 0.0005367 0.0001862 0.0000491 0.0000327 0.0002700 0.0005142 0.0001219 0.0000840 0.0000159 0.4777578
C2 0.4752752 2.9140822 0.6692446 0.4538285 0.0110413 0.0040840 0.0007220 0.0002058 0.0000894 0.0007080 0.0035157 0.0008856 0.0007050 0.0001091 0.0201428
O3 0.0597974 0.6692446 8.1317586 0.1317694 0.0178735 0.0028556 0.0010848 0.0001408 0.0001204 0.0004865 0.0021584 0.0006455 0.0055952 0.0001760 0.0103290
O4 0.0377109 0.4538285 0.1317694 7.8635941 0.3959316 0.0432552 0.0060050 0.0009501 0.0011581 0.0060489 0.0336547 0.0121756 0.0013811 0.0012292 0.0082345
C5 0.0046658 0.0110413 0.0178735 0.3959316 3.5935729 0.4799269 0.0321564 0.0057276 0.0107559 0.0242927 0.4663217 0.0196731 0.0067949 0.0049148 0.0003985
C6 0.0005367 0.0040840 0.0028556 0.0432552 0.4799269 3.9793950 0.8592658 0.0362042 0.0320500 0.0089492 0.0270860 0.0047435 0.0009930 0.0008266 0.0000610
C7 0.0001862 0.0007220 0.0010848 0.0060050 0.0321564 0.8592658 3.8922182 0.5121077 0.5072869 0.0226134 0.0147331 0.0021099 0.0004846 0.0004069 0.0000199
C8 0.0000491 0.0002058 0.0001408 0.0009501 0.0057276 0.0362042 0.5121077 3.9644065 0.0232424 0.0035640 0.0007968 0.0001961 0.0000607 0.0000613 0.0000041
C9 0.0000327 0.0000894 0.0001204 0.0011581 0.0107559 0.0320500 0.5072869 0.0232424 3.9024931 0.4917066 0.0199718 0.0040932 0.0006224 0.0012559 0.0000055
C10 0.0002700 0.0007080 0.0004865 0.0060489 0.0242927 0.0089492 0.0226134 0.0035640 0.4917066 3.8815386 0.4796374 0.0223083 0.0095470 0.0091463 0.0000200
C11 0.0005142 0.0035157 0.0021584 0.0336547 0.4663217 0.0270860 0.0147331 0.0007968 0.0199718 0.4796374 3.8052426 0.4733323 0.0212244 0.0233662 0.0000759
C12 0.0001219 0.0008856 0.0006455 0.0121756 0.0196731 0.0047435 0.0021099 0.0001961 0.0040932 0.0223083 0.4733323 3.7994271 0.4910182 0.4895003 0.0000122
C13 0.0000840 0.0007050 0.0055952 0.0013811 0.0067949 0.0009930 0.0004846 0.0000607 0.0006224 0.0095470 0.0212244 0.4910182 3.9724067 0.0293159 0.0000102
C14 0.0000159 0.0001091 0.0001760 0.0012292 0.0049148 0.0008266 0.0004069 0.0000613 0.0012559 0.0091463 0.0233662 0.4895003 0.0293159 3.9562808 0.0000031
