

C1 3.9676453 0.5036315 0.0246618 0.0080364 0.0007765 0.0003527 0.0004649 0.0000458 0.0000407 0.0000630 0.0000079 0.0000430 0.0000040 0.4749631
C2 0.5036315 3.8589264 0.4866637 0.0243512 0.0058452 0.0008145 0.0028178 0.0002179 0.0000832 0.0001219 0.0000255 0.0000603 0.0000689 0.0202544
C3 0.0246618 0.4866637 3.8504142 0.4971079 0.0250802 0.0084403 0.0301818 0.0010831 0.0004211 0.0006592 0.0001178 0.0004100 0.0002029 0.0071555
C4 0.0080364 0.0243512 0.4971079 3.8841103 0.5163642 0.0318261 0.0048651 0.0009817 0.0013398 0.0020955 0.0003206 0.0056070 0.0006982 0.0019018
C5 0.0007765 0.0058452 0.0250802 0.5163642 3.9014926 0.8142216 0.0475050 0.0157609 0.0224585 0.0267914 0.0017710 0.0323432 0.0078224 0.0001532
C6 0.0003527 0.0008145 0.0084403 0.0318261 0.8142216 3.6415572 0.4384237 0.0171904 0.0102425 0.0327651 0.0050854 0.5163104 0.0196675 0.0000886
O7 0.0004649 0.0028178 0.0301818 0.0048651 0.0475050 0.4384237 7.8250875 0.4230502 0.1024696 0.0520442 0.0055046 0.0580015 0.0064143 0.0001011
C8 0.0000458 0.0002179 0.0010831 0.0009817 0.0157609 0.0171904 0.4230502 2.9191287 0.6829388 0.5025706 0.0177619 0.0438190 0.0052489 0.0000123
O9 0.0000407 0.0000832 0.0004211 0.0013398 0.0224585 0.0102425 0.1024696 0.6829388 8.1225329 0.0534294 0.0116338 0.0258793 0.0025507 0.0000171
C10 0.0000630 0.0001219 0.0006592 0.0020955 0.0267914 0.0327651 0.0520442 0.5025706 0.0534294 3.8866791 0.5159051 0.7959317 0.0279743 0.0000166
C11 0.0000079 0.0000255 0.0001178 0.0003206 0.0017710 0.0050854 0.0055046 0.0177619 0.0116338 0.5159051 3.9803697 0.0276950 0.0086168 0.0000016
C12 0.0000430 0.0000603 0.0004100 0.0056070 0.0323432 0.5163104 0.0580015 0.0438190 0.0258793 0.7959317 0.0276950 3.9008497 0.5147886 0.0000087
C13 0.0000040 0.0000689 0.0002029 0.0006982 0.0078224 0.0196675 0.0064143 0.0052489 0.0025507 0.0279743 0.0086168 0.5147886 3.9932034 0.0000013
