

C1 3.9646797 0.4959266 0.0299397 0.0061055 0.0010769 0.0006142 0.0011028 0.0001490 0.0000217 0.0000058 0.4745712
C2 0.4959266 3.8806553 0.4926606 0.0239176 0.0057532 0.0037645 0.0150436 0.0005306 0.0000459 0.0000518 0.0208328
C3 0.0299397 0.4926606 3.8477220 0.4864188 0.0256009 0.0200335 0.0129411 0.0046784 0.0008319 0.0000618 0.0117007
C4 0.0061055 0.0239176 0.4864188 3.8231070 0.4739853 0.4705741 0.0438632 0.0347542 0.0038707 0.0004630 0.0010574
C5 0.0010769 0.0057532 0.0256009 0.4739853 3.9755193 0.0330735 0.0113568 0.0168649 0.0005518 0.0002879 0.0000911
C6 0.0006142 0.0037645 0.0200335 0.4705741 0.0330735 2.9620112 0.6667642 0.4333461 0.0115754 0.0040219 0.0002426
O7 0.0011028 0.0150436 0.0129411 0.0438632 0.0113568 0.6667642 8.0899384 0.1337378 0.0163007 0.0212003 0.0004278
O8 0.0001490 0.0005306 0.0046784 0.0347542 0.0168649 0.4333461 0.1337378 7.8832570 0.4124059 0.0404943 0.0000622
C9 0.0000217 0.0000459 0.0008319 0.0038707 0.0005518 0.0115754 0.0163007 0.4124059 3.5787302 0.4863662 0.0000128
C10 0.0000058 0.0000518 0.0000618 0.0004630 0.0002879 0.0040219 0.0212003 0.0404943 0.4863662 3.9644979 0.0000037
