

C1 3.9790224 0.5038913 0.0552833 0.0370255 0.0025596 0.0013068 0.0002188 0.0002426 0.0002321 0.0007502 0.0000800 0.4658327
C2 0.5038913 3.9232580 0.9206926 0.4647955 0.0132259 0.0142859 0.0018515 0.0007743 0.0009018 0.0041880 0.0005989 0.0252890
S3 0.0552833 0.9206926 14.5150088 0.0961714 0.0142121 0.0238391 0.0024363 0.0016120 0.0014041 0.0028860 0.0006271 0.0182642
O4 0.0370255 0.4647955 0.0961714 7.8622284 0.4259768 0.0519240 0.0075105 0.0101311 0.0058970 0.0429295 0.0143910 0.0030605
C5 0.0025596 0.0132259 0.0142121 0.4259768 3.6193727 0.6605493 0.0349336 0.0451007 0.0360985 0.6559524 0.0266918 0.0004474
C6 0.0013068 0.0142859 0.0238391 0.0519240 0.6605493 3.9505282 0.6972207 0.0371997 0.0513833 0.0333446 0.0042876 0.0007176
C7 0.0002188 0.0018515 0.0024363 0.0075105 0.0349336 0.6972207 3.9471823 0.6963736 0.0373133 0.0446819 0.0028017 0.0001620
C8 0.0002426 0.0007743 0.0016120 0.0101311 0.0451007 0.0371997 0.6963736 3.9635792 0.6903576 0.0350402 0.0051232 0.0000523
C9 0.0002321 0.0009018 0.0014041 0.0058970 0.0360985 0.0513833 0.0373133 0.6903576 3.9445948 0.6797053 0.0289287 0.0000847
C10 0.0007502 0.0041880 0.0028860 0.0429295 0.6559524 0.0333446 0.0446819 0.0350402 0.6797053 3.8464445 0.5105329 0.0000814
C11 0.0000800 0.0005989 0.0006271 0.0143910 0.0266918 0.0042876 0.0028017 0.0051232 0.0289287 0.5105329 3.9748704 0.0000102
