

C1 3.9603723 0.4987961 0.0245495 0.0109059 0.0011095 0.0000753 0.0000112 0.0000055 0.0000016 0.0000071 0.0000013 0.0000003 0.0000002 0.0000000 0.0000001 0.0000000 0.0000000 0.0000000 0.4761759
C2 0.4987961 3.8710522 0.4843053 0.0260550 0.0060243 0.0011737 0.0000627 0.0000119 0.0000017 0.0000047 0.0000004 0.0000002 0.0000001 0.0000000 0.0000001 0.0000000 0.0000000 0.0000000 0.0203484
C3 0.0245495 0.4843053 3.8713951 0.4924322 0.0252520 0.0055598 0.0008414 0.0001086 0.0000171 0.0000270 0.0000033 0.0000008 0.0000004 0.0000001 0.0000003 0.0000000 0.0000000 0.0000000 0.0014578
C4 0.0109059 0.0260550 0.4924322 3.8620989 0.4894284 0.0236438 0.0066679 0.0013269 0.0001842 0.0003411 0.0000401 0.0000131 0.0000053 0.0000005 0.0000009 0.0000001 0.0000001 0.0000000 0.0044712
C5 0.0011095 0.0060243 0.0252520 0.4894284 3.8692522 0.4935016 0.0215441 0.0051246 0.0003408 0.0031691 0.0004425 0.0000717 0.0000331 0.0000045 0.0000075 0.0000011 0.0000005 0.0000002 0.0005883
C6 0.0000753 0.0011737 0.0055598 0.0236438 0.4935016 3.8606604 0.4987898 0.0203910 0.0023451 0.0050742 0.0006320 0.0000320 0.0000145 0.0000034 0.0000231 0.0000013 0.0000002 0.0000003 0.0000338
C7 0.0000112 0.0000627 0.0008414 0.0066679 0.0215441 0.4987898 3.8717335 0.5060209 0.0221910 0.0024029 0.0003369 0.0000709 0.0000159 0.0000021 0.0000324 0.0000009 0.0000002 0.0000001 0.0000169
C8 0.0000055 0.0000119 0.0001086 0.0013269 0.0051246 0.0203910 0.5060209 3.8785787 0.5013553 0.0217090 0.0057377 0.0010830 0.0002681 0.0000412 0.0000882 0.0000058 0.0000024 0.0000010 0.0000048
C9 0.0000016 0.0000017 0.0000171 0.0001842 0.0003408 0.0023451 0.0221910 0.5013553 3.8654830 0.4994377 0.0254636 0.0100483 0.0017174 0.0001444 0.0006677 0.0000435 0.0000097 0.0000073 0.0000023
C10 0.0000071 0.0000047 0.0000270 0.0003411 0.0031691 0.0050742 0.0024029 0.0217090 0.4994377 3.8772543 0.4833356 0.0247697 0.0075345 0.0007644 0.0016058 0.0002295 0.0000727 0.0000360 0.0000040
C11 0.0000013 0.0000004 0.0000033 0.0000401 0.0004425 0.0006320 0.0003369 0.0057377 0.0254636 0.4833356 3.8831125 0.4842050 0.0379598 0.0037637 0.0178545 0.0004098 0.0002170 0.0001037 0.0000010
C12 0.0000003 0.0000002 0.0000008 0.0000131 0.0000717 0.0000320 0.0000709 0.0010830 0.0100483 0.0247697 0.4842050 3.6277273 0.4039887 0.0120388 0.0152338 0.0043699 0.0004637 0.0007856 0.0000002
O13 0.0000002 0.0000001 0.0000004 0.0000053 0.0000331 0.0000145 0.0000159 0.0002681 0.0017174 0.0075345 0.0379598 0.4039887 7.8865672 0.4459432 0.1344926 0.0322359 0.0129533 0.0043162 0.0000002
C14 0.0000000 0.0000000 0.0000001 0.0000005 0.0000045 0.0000034 0.0000021 0.0000412 0.0001444 0.0007644 0.0037637 0.0120388 0.4459432 2.9529398 0.6593689 0.4566074 0.0297543 0.0213761 0.0000001
O15 0.0000001 0.0000001 0.0000003 0.0000009 0.0000075 0.0000231 0.0000324 0.0000882 0.0006677 0.0016058 0.0178545 0.0152338 0.1344926 0.6593689 8.0872936 0.0462141 0.0104142 0.0292864 0.0000002
C16 0.0000000 0.0000000 0.0000000 0.0000001 0.0000011 0.0000013 0.0000009 0.0000058 0.0000435 0.0002295 0.0004098 0.0043699 0.0322359 0.4566074 0.0462141 3.8173000 0.4857600 0.4944162 0.0000000
C17 0.0000000 0.0000000 0.0000000 0.0000001 0.0000005 0.0000002 0.0000002 0.0000024 0.0000097 0.0000727 0.0002170 0.0004637 0.0129533 0.0297543 0.0104142 0.4857600 3.9630204 0.0248574 0.0000000
C18 0.0000000 0.0000000 0.0000000 0.0000000 0.0000002 0.0000003 0.0000001 0.0000010 0.0000073 0.0000360 0.0001037 0.0007856 0.0043162 0.0213761 0.0292864 0.4944162 0.0248574 3.9856077 0.0000000
