

S1 14.8206096 0.5426204 0.0407338 0.0191950 0.0024667 0.0101413 0.0099101 0.5299785
C2 0.5426204 3.9658417 0.5076872 0.0288279 0.0043582 0.0082748 0.0318848 0.0183066
C3 0.0407338 0.5076872 3.5236409 0.6946259 0.0422608 0.0830466 0.4852349 0.0080247
C4 0.0191950 0.0288279 0.6946259 3.9809384 0.6632006 0.0459012 0.0860527 0.0031417
C5 0.0024667 0.0043582 0.0422608 0.6632006 3.9608369 0.7272526 0.0842132 0.0003277
C6 0.0101413 0.0082748 0.0830466 0.0459012 0.7272526 3.6755461 0.4851605 0.0004722
O7 0.0099101 0.0318848 0.4852349 0.0860527 0.0842132 0.4851605 7.9020875 0.0010099
