

C1 3.9551325 0.4909692 0.0292988 0.0061889 0.0012710 0.0001516 0.0001963 0.0000403 0.0000047 0.0000346 0.0000026 0.0000008 0.4732458
C2 0.4909692 3.8687654 0.4907455 0.0233482 0.0092567 0.0009094 0.0006438 0.0001244 0.0000205 0.0001124 0.0000132 0.0000033 0.0207137
C3 0.0292988 0.4907455 3.8520755 0.4903483 0.0243405 0.0051493 0.0012689 0.0005261 0.0000578 0.0014041 0.0001003 0.0000238 0.0109058
C4 0.0061889 0.0233482 0.4903483 3.8732340 0.4873072 0.0229891 0.0138677 0.0040208 0.0003685 0.0068394 0.0004915 0.0001279 0.0011017
C5 0.0012710 0.0092567 0.0243405 0.4873072 3.8668811 0.4516865 0.0410782 0.0026327 0.0006373 0.0439617 0.0029578 0.0009092 0.0001168
C6 0.0001516 0.0009094 0.0051493 0.0229891 0.4516865 3.1181675 0.4027110 0.0149319 0.0047993 0.4052555 0.0140814 0.0064627 0.0000239
O7 0.0001963 0.0006438 0.0012689 0.0138677 0.0410782 0.4027110 7.9614413 0.4262052 0.0420872 0.0724102 0.0036310 0.0021668 0.0000114
C8 0.0000403 0.0001244 0.0005261 0.0040208 0.0026327 0.0149319 0.4262052 3.5048907 0.4856215 0.0037405 0.0004145 0.0027388 0.0000048
C9 0.0000047 0.0000205 0.0000578 0.0003685 0.0006373 0.0047993 0.0420872 0.4856215 3.9730371 0.0009743 0.0000652 0.0002604 0.0000009
O10 0.0000346 0.0001124 0.0014041 0.0068394 0.0439617 0.4052555 0.0724102 0.0037405 0.0009743 7.9699545 0.4309878 0.0446231 0.0000114
C11 0.0000026 0.0000132 0.0001003 0.0004915 0.0029578 0.0140814 0.0036310 0.0004145 0.0000652 0.4309878 3.5060174 0.4855644 0.0000008
C12 0.0000008 0.0000033 0.0000238 0.0001279 0.0009092 0.0064627 0.0021668 0.0027388 0.0002604 0.0446231 0.4855644 3.9810524 0.0000003
