

C1 3.9583287 0.4938615 0.0295325 0.0061463 0.0013432 0.0001746 0.0004925 0.0001612 0.0001674 0.0012849 0.4780875
C2 0.4938615 3.8645334 0.4884718 0.0276383 0.0075163 0.0008347 0.0023914 0.0007475 0.0008318 0.0074733 0.0211002
C3 0.0295325 0.4884718 3.8688537 0.5036123 0.0263151 0.0045035 0.0023979 0.0008183 0.0045856 0.0272813 0.0039397
C4 0.0061463 0.0276383 0.5036123 3.8774396 0.6795800 0.0338545 0.0415827 0.0114065 0.0348114 0.6724961 0.0004336
C5 0.0013432 0.0075163 0.0263151 0.6795800 3.9489039 0.6953506 0.0372729 0.0091719 0.0504360 0.0385392 0.0002318
C6 0.0001746 0.0008347 0.0045035 0.0338545 0.6953506 3.9473365 0.6693023 0.0600208 0.0328614 0.0487237 0.0000446
C7 0.0004925 0.0023914 0.0023979 0.0415827 0.0372729 0.6693023 3.5762866 0.4538573 0.6569723 0.0366002 0.0000420
O8 0.0001612 0.0007475 0.0008183 0.0114065 0.0091719 0.0600208 0.4538573 8.1230613 0.0530210 0.0074341 0.0000180
C9 0.0001674 0.0008318 0.0045856 0.0348114 0.0504360 0.0328614 0.6569723 0.0530210 3.9389443 0.7019347 0.0000232
C10 0.0012849 0.0074733 0.0272813 0.6724961 0.0385392 0.0487237 0.0366002 0.0074341 0.7019347 3.9550506 0.0001076
