

O1 8.0987037 0.6776672 0.1412555 0.0524190 0.0290390 0.0025582 0.0085835 0.0035057 0.0035692 0.0007931 0.0174248 0.0070993
C2 0.6776672 2.9495713 0.4294324 0.5096394 0.0302415 0.0060314 0.0058925 0.0028318 0.0053897 0.0011044 0.0284220 0.0081886
O3 0.1412555 0.4294324 8.0974756 0.0363999 0.0064089 0.0018048 0.0016546 0.0007570 0.0012454 0.0001767 0.0139295 0.3262906
C4 0.0524190 0.5096394 0.0363999 3.8696020 0.6637209 0.0350285 0.0367140 0.0111019 0.0348675 0.0084940 0.6618312 0.0037467
C5 0.0290390 0.0302415 0.0064089 0.6637209 3.9226788 0.6999297 0.0376758 0.0079676 0.0412129 0.0111848 0.0360576 0.0006415
C6 0.0025582 0.0060314 0.0018048 0.0350285 0.6999297 3.9296350 0.6590492 0.0517273 0.0333451 0.0060791 0.0431546 0.0002365
C7 0.0085835 0.0058925 0.0016546 0.0367140 0.0376758 0.6590492 3.5305635 0.4666672 0.6171167 0.0461097 0.0324087 0.0001449
O8 0.0035057 0.0028318 0.0007570 0.0111019 0.0079676 0.0517273 0.4666672 8.1228496 0.0529926 0.0308799 0.0086126 0.0000798
C9 0.0035692 0.0053897 0.0012454 0.0348675 0.0412129 0.0333451 0.6171167 0.0529926 3.5712128 0.4537513 0.6774977 0.0000386
O10 0.0007931 0.0011044 0.0001767 0.0084940 0.0111848 0.0060791 0.0461097 0.0308799 0.4537513 8.1155084 0.0612049 0.0000121
C11 0.0174248 0.0284220 0.0139295 0.6618312 0.0360576 0.0431546 0.0324087 0.0086126 0.6774977 0.0612049 3.9316530 0.0004015
