

C1 3.9729751 0.4985072 0.0306492 0.0053168 0.0027922 0.0009211 0.0002327 0.0000462 0.0000146 0.0000039 0.0000008 0.0000044 0.4739590
C2 0.4985072 3.8571729 0.4884775 0.0208593 0.0217685 0.0051824 0.0009605 0.0001452 0.0000482 0.0000131 0.0000021 0.0000198 0.0201642
C3 0.0306492 0.4884775 3.8913702 0.4746507 0.0470717 0.0386093 0.0045476 0.0005491 0.0002090 0.0000500 0.0000089 0.0000890 0.0105574
C4 0.0053168 0.0208593 0.4746507 2.9391358 0.6703947 0.4347310 0.0118216 0.0039511 0.0008041 0.0001774 0.0000875 0.0004762 0.0008120
O5 0.0027922 0.0217685 0.0470717 0.6703947 8.1347306 0.1366969 0.0209264 0.0021184 0.0003843 0.0001055 0.0002253 0.0011366 0.0007234
O6 0.0009211 0.0051824 0.0386093 0.4347310 0.1366969 7.8814156 0.4214399 0.0349817 0.0046247 0.0014414 0.0009505 0.0203220 0.0001495
C7 0.0002327 0.0009605 0.0045476 0.0118216 0.0209264 0.4214399 3.5853650 0.4857531 0.0257183 0.0042611 0.0073449 0.0291241 0.0000305
C8 0.0000462 0.0001452 0.0005491 0.0039511 0.0021184 0.0349817 0.4857531 3.5620828 0.7162959 0.0429333 0.0777247 0.4813808 0.0000041
C9 0.0000146 0.0000482 0.0002090 0.0008041 0.0003843 0.0046247 0.0257183 0.7162959 3.9751458 0.6447956 0.0464153 0.0876203 0.0000022
C10 0.0000039 0.0000131 0.0000500 0.0001774 0.0001055 0.0014414 0.0042611 0.0429333 0.6447956 3.9902085 0.7328041 0.0887566 0.0000006
C11 0.0000008 0.0000021 0.0000089 0.0000875 0.0002253 0.0009505 0.0073449 0.0777247 0.0464153 0.7328041 3.6176426 0.4893889 0.0000003
O12 0.0000044 0.0000198 0.0000890 0.0004762 0.0011366 0.0203220 0.0291241 0.4813808 0.0876203 0.0887566 0.4893889 7.8992843 0.0000018
