

C1 3.9667715 0.5120349 0.0356880 0.0053439 0.0004310 0.0000698 0.0000343 0.0000519 0.0036070 0.0009662 0.0004593 0.0000662 0.0009978 0.0110610 0.0203009 0.4724459
C2 0.5120349 3.8895075 0.8424772 0.0296242 0.0054160 0.0004856 0.0009801 0.0003451 0.0254267 0.0060322 0.0026624 0.0002526 0.0048784 0.0282947 0.5290155 0.0221022
C3 0.0356880 0.8424772 3.9710382 0.5184534 0.0203858 0.0024522 0.0017928 0.0009750 0.0201485 0.0018109 0.0100168 0.0006303 0.0022990 0.0201131 0.0352003 0.0126304
C4 0.0053439 0.0296242 0.5184534 3.8905953 0.4891207 0.0222499 0.0092428 0.0083711 0.0209784 0.0041060 0.0010832 0.0001909 0.0002448 0.0010784 0.0063755 0.0008922
C5 0.0004310 0.0054160 0.0203858 0.4891207 3.8135849 0.4678406 0.0223523 0.0234766 0.4963288 0.0265094 0.0043033 0.0006247 0.0026844 0.0040494 0.0214671 0.0000569
C6 0.0000698 0.0004856 0.0024522 0.0222499 0.4678406 3.7895277 0.4877868 0.4898651 0.0235191 0.0119343 0.0012857 0.0000826 0.0022071 0.0008418 0.0047322 0.0000270
C7 0.0000343 0.0009801 0.0017928 0.0092428 0.0223523 0.4877868 3.9671331 0.0298538 0.0080037 0.0024746 0.0002255 0.0000131 0.0004507 0.0001951 0.0020475 0.0000424
C8 0.0000519 0.0003451 0.0009750 0.0083711 0.0234766 0.4898651 0.0298538 3.9718959 0.0046871 0.0011424 0.0001625 0.0000124 0.0003233 0.0002660 0.0009509 0.0000212
C9 0.0036070 0.0254267 0.0201485 0.0209784 0.4963288 0.0235191 0.0080037 0.0046871 3.8796459 0.6731844 0.0328980 0.0047466 0.0494038 0.0331869 0.6534565 0.0003256
C10 0.0009662 0.0060322 0.0018109 0.0041060 0.0265094 0.0119343 0.0024746 0.0011424 0.6731844 3.9584473 0.6804751 0.0272192 0.0357546 0.0466064 0.0349641 0.0003472
C11 0.0004593 0.0026624 0.0100168 0.0010832 0.0043033 0.0012857 0.0002255 0.0001625 0.0328980 0.6804751 3.8724458 0.5117343 0.6795458 0.0345092 0.0382422 0.0001132
C12 0.0000662 0.0002526 0.0006303 0.0001909 0.0006247 0.0000826 0.0000131 0.0000124 0.0047466 0.0272192 0.5117343 3.9729440 0.0308228 0.0053532 0.0023445 0.0000101
C13 0.0009978 0.0048784 0.0022990 0.0002448 0.0026844 0.0022071 0.0004507 0.0003233 0.0494038 0.0357546 0.6795458 0.0308228 3.9647958 0.6886718 0.0348695 0.0001419
C14 0.0110610 0.0282947 0.0201131 0.0010784 0.0040494 0.0008418 0.0001951 0.0002660 0.0331869 0.0466064 0.0345092 0.0053532 0.6886718 3.9453401 0.6763023 0.0012092
C15 0.0203009 0.5290155 0.0352003 0.0063755 0.0214671 0.0047322 0.0020475 0.0009509 0.6534565 0.0349641 0.0382422 0.0023445 0.0348695 0.6763023 3.8814407 0.0019730
