

C1 3.9679369 0.5031307 0.0357979 0.0060407 0.0006722 0.0003411 0.0000946 0.0000574 0.0005575 0.0048881 0.0243037 0.4747865
C2 0.5031307 3.8855275 0.8557449 0.0325753 0.0086159 0.0013820 0.0008721 0.0004585 0.0102131 0.0202770 0.5104641 0.0214679
C3 0.0357979 0.8557449 3.9526534 0.5128255 0.0206163 0.0058672 0.0025008 0.0005991 0.0129056 0.0058926 0.0312707 0.0083964
C4 0.0060407 0.0325753 0.5128255 3.8957935 0.4675740 0.0424315 0.0190577 0.0081020 0.0052097 0.0215542 0.0063844 0.0012175
C5 0.0006722 0.0086159 0.0206163 0.4675740 3.4843463 0.4131153 0.4575764 0.0190245 0.0202617 0.4693089 0.0183515 0.0002206
O6 0.0003411 0.0013820 0.0058672 0.0424315 0.4131153 8.0333621 0.0468823 0.0207051 0.0085301 0.0521191 0.0080291 0.0001196
C7 0.0000946 0.0008721 0.0025008 0.0190577 0.4575764 0.0468823 3.8041238 0.4831280 0.4898225 0.0223899 0.0012409 0.0000270
C8 0.0000574 0.0004585 0.0005991 0.0081020 0.0190245 0.0207051 0.4831280 3.9664512 0.0302376 0.0046898 0.0002325 0.0000164
C9 0.0005575 0.0102131 0.0129056 0.0052097 0.0202617 0.0085301 0.4898225 0.0302376 3.9608299 0.0036767 0.0045892 0.0001090
C10 0.0048881 0.0202770 0.0058926 0.0215542 0.4693089 0.0521191 0.0223899 0.0046898 0.0036767 3.8923206 0.4972122 0.0006772
C11 0.0243037 0.5104641 0.0312707 0.0063844 0.0183515 0.0080291 0.0012409 0.0002325 0.0045892 0.4972122 3.8894223 0.0063895
