

C1 3.9816428 0.4814999 0.0270332 0.0382642 0.0188145 0.0151682 0.4827065
C2 0.4814999 3.6074156 0.4742603 0.4322549 0.0259399 0.0180049 0.0200168
C3 0.0270332 0.4742603 3.9785829 0.0409615 0.0116046 0.0056563 0.0049836
N4 0.0382642 0.4322549 0.0409615 6.4009345 0.9009833 0.1767925 0.0026357
C5 0.0188145 0.0259399 0.0116046 0.9009833 3.8267235 0.9414065 0.0015691
S6 0.0151682 0.0180049 0.0056563 0.1767925 0.9414065 14.4899219 0.0009408
