

C1 3.9608034 0.5092174 0.0284093 0.0049600 0.0025559 0.0008042 0.0049905 0.0006251 0.0001165 0.0001205 0.0001122 0.0290869 0.4777953
C2 0.5092174 3.8774370 0.6832927 0.0356540 0.0419277 0.0110910 0.0339084 0.0040404 0.0007263 0.0014156 0.0007282 0.6769562 0.0205090
C3 0.0284093 0.6832927 3.9583306 0.6939871 0.0356181 0.0084185 0.0449419 0.0021468 0.0019157 0.0004565 0.0020594 0.0360297 0.0056352
C4 0.0049600 0.0356540 0.6939871 3.9586919 0.6636415 0.0594302 0.0315608 0.0036700 0.0005747 0.0009929 0.0007076 0.0490769 0.0010084
C5 0.0025559 0.0419277 0.0356181 0.6636415 3.5871741 0.4503400 0.6417688 0.0226834 0.0064194 0.0042424 0.0075282 0.0362386 0.0010913
O6 0.0008042 0.0110910 0.0084185 0.0594302 0.4503400 8.0436464 0.0474348 0.0097128 0.0181753 0.0010774 0.0205155 0.0066619 0.0003633
C7 0.0049905 0.0339084 0.0449419 0.0315608 0.6417688 0.0474348 3.8596621 0.4866367 0.0259752 0.0232623 0.0281745 0.6776947 0.0005744
C8 0.0006251 0.0040404 0.0021468 0.0036700 0.0226834 0.0097128 0.4866367 3.7486704 0.4760864 0.4765419 0.4743796 0.0217922 0.0000468
C9 0.0001165 0.0007263 0.0019157 0.0005747 0.0064194 0.0181753 0.0259752 0.4760864 3.9530742 0.0292870 0.0272359 0.0055979 0.0000202
C10 0.0001205 0.0014156 0.0004565 0.0009929 0.0042424 0.0010774 0.0232623 0.4765419 0.0292870 3.9456399 0.0265922 0.0151660 0.0000369
C11 0.0001122 0.0007282 0.0020594 0.0007076 0.0075282 0.0205155 0.0281745 0.4743796 0.0272359 0.0265922 3.9681915 0.0059752 0.0000106
C12 0.0290869 0.6769562 0.0360297 0.0490769 0.0362386 0.0066619 0.6776947 0.0217922 0.0055979 0.0151660 0.0059752 3.9490776 0.0064432
