

C1 3.9590320 0.5032354 0.0229894 0.0023136 0.0083736 0.0008087 0.0002572 0.0000142 0.0000026 0.0000086 0.0000022 0.0000001 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.4715437
C2 0.5032354 3.8739840 0.5038023 0.0219149 0.0027966 0.0002356 0.0000724 0.0002012 0.0000284 0.0000151 0.0000086 0.0000002 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0204785
C3 0.0229894 0.5038023 3.8628467 0.4988386 0.0217128 0.0052690 0.0002271 0.0005441 0.0002339 0.0002235 0.0000472 0.0000017 0.0000010 0.0000002 0.0000001 0.0000000 0.0000000 0.0000000 0.0070708
C4 0.0023136 0.0219149 0.4988386 3.8754955 0.5034243 0.0220583 0.0022363 0.0048417 0.0016836 0.0019528 0.0004102 0.0000133 0.0000077 0.0000024 0.0000004 0.0000002 0.0000000 0.0000000 0.0007974
C5 0.0083736 0.0027966 0.0217128 0.5034243 3.8705708 0.5040163 0.0218908 0.0019551 0.0002378 0.0010257 0.0001099 0.0000069 0.0000033 0.0000006 0.0000002 0.0000001 0.0000000 0.0000000 0.0068075
C6 0.0008087 0.0002356 0.0052690 0.0220583 0.5040163 3.8848957 0.5070065 0.0208717 0.0033560 0.0184446 0.0008028 0.0000609 0.0000589 0.0000074 0.0000033 0.0000008 0.0000001 0.0000001 0.0007743
C7 0.0002572 0.0000724 0.0002271 0.0022363 0.0218908 0.5070065 3.8636461 0.5023705 0.0213214 0.0165991 0.0046407 0.0007798 0.0000596 0.0000267 0.0000166 0.0000020 0.0000011 0.0000005 0.0001179
C8 0.0000142 0.0002012 0.0005441 0.0048417 0.0019551 0.0208717 0.5023705 3.8913453 0.4700529 0.0463790 0.0355246 0.0040812 0.0004954 0.0002211 0.0000746 0.0000072 0.0000051 0.0000030 0.0000068
C9 0.0000026 0.0000284 0.0002339 0.0016836 0.0002378 0.0033560 0.0213214 0.4700529 2.9503216 0.6613636 0.4445464 0.0118363 0.0038013 0.0006723 0.0002771 0.0000595 0.0000161 0.0000086 0.0000024
O10 0.0000086 0.0000151 0.0002235 0.0019528 0.0010257 0.0184446 0.0165991 0.0463790 0.6613636 8.0727213 0.1373813 0.0181864 0.0200209 0.0015292 0.0004924 0.0001391 0.0000083 0.0000101 0.0000196
O11 0.0000022 0.0000086 0.0000472 0.0004102 0.0001099 0.0008028 0.0046407 0.0355246 0.4445464 0.1373813 7.8959635 0.4100126 0.0371778 0.0078774 0.0013059 0.0001612 0.0000749 0.0001153 0.0000032
C12 0.0000001 0.0000002 0.0000017 0.0000133 0.0000069 0.0000609 0.0007798 0.0040812 0.0118363 0.0181864 0.4100126 3.5922747 0.4915226 0.0258498 0.0098398 0.0009992 0.0003532 0.0002781 0.0000002
C13 0.0000001 0.0000001 0.0000010 0.0000077 0.0000033 0.0000589 0.0000596 0.0004954 0.0038013 0.0200209 0.0371778 0.4915226 3.8928954 0.4843413 0.0254173 0.0057157 0.0003050 0.0012651 0.0000002
C14 0.0000000 0.0000000 0.0000002 0.0000024 0.0000006 0.0000074 0.0000267 0.0002211 0.0006723 0.0015292 0.0078774 0.0258498 0.4843413 3.8701762 0.4984398 0.0209198 0.0033001 0.0121141 0.0000000
C15 0.0000000 0.0000000 0.0000001 0.0000004 0.0000002 0.0000033 0.0000166 0.0000746 0.0002771 0.0004924 0.0013059 0.0098398 0.0254173 0.4984398 3.8847004 0.4979070 0.0237555 0.0027443 0.0000000
C16 0.0000000 0.0000000 0.0000000 0.0000002 0.0000001 0.0000008 0.0000020 0.0000072 0.0000595 0.0001391 0.0001612 0.0009992 0.0057157 0.0209198 0.4979070 3.8733429 0.4999554 0.0234912 0.0000000
C17 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000011 0.0000051 0.0000161 0.0000083 0.0000749 0.0003532 0.0003050 0.0033001 0.0237555 0.4999554 3.8710569 0.5008266 0.0000000
C18 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000005 0.0000030 0.0000086 0.0000101 0.0001153 0.0002781 0.0012651 0.0121141 0.0027443 0.0234912 0.5008266 3.9590761 0.0000000
