

C1 3.9780764 0.4999977 0.0216488 0.0269345 0.0038367 0.0024574 0.0006717 0.0001033 0.0001962 0.0000177 0.4593929
C2 0.4999977 3.9310413 0.4839433 0.0565493 0.0216896 0.0206066 0.0035655 0.0003273 0.0006920 0.0000878 0.0184453
C3 0.0216488 0.4839433 3.2805076 0.7166504 0.4607011 0.0570931 0.0200574 0.0041091 0.0034317 0.0004475 0.0053113
O4 0.0269345 0.0565493 0.7166504 7.9974731 0.0575359 0.0345451 0.0135362 0.0198676 0.0013716 0.0005984 0.0325789
C5 0.0038367 0.0216896 0.4607011 0.0575359 3.3020206 0.7225853 0.4742993 0.0324909 0.0208184 0.0039734 0.0007847
O6 0.0024574 0.0206066 0.0570931 0.0345451 0.7225853 7.9698193 0.0528463 0.0141478 0.0212190 0.0281297 0.0005297
C7 0.0006717 0.0035655 0.0200574 0.0135362 0.4742993 0.0528463 3.8317505 0.4869233 0.4861417 0.0222056 0.0001549
C8 0.0001033 0.0003273 0.0041091 0.0198676 0.0324909 0.0141478 0.4869233 3.9703492 0.0222701 0.0069388 0.0000599
C9 0.0001962 0.0006920 0.0034317 0.0013716 0.0208184 0.0212190 0.4861417 0.0222701 3.8602298 0.4991285 0.0000249
C10 0.0000177 0.0000878 0.0004475 0.0005984 0.0039734 0.0281297 0.0222056 0.0069388 0.4991285 3.9542090 0.0000064
