

C1 3.9625592 0.5008960 0.0258764 0.0057646 0.0014049 0.0002274 0.0000909 0.0000098 0.0000013 0.0000010 0.0000059 0.0000050 0.0000265 0.4763254
C2 0.5008960 3.8708912 0.4871229 0.0278397 0.0060961 0.0010649 0.0002447 0.0000302 0.0000045 0.0000027 0.0000184 0.0000148 0.0000919 0.0221493
C3 0.0258764 0.4871229 3.8703412 0.4903041 0.0251470 0.0057644 0.0013288 0.0000703 0.0000184 0.0000050 0.0000627 0.0000419 0.0003035 0.0066760
C4 0.0057646 0.0278397 0.4903041 3.8515233 0.4854836 0.0291962 0.0053998 0.0013391 0.0002017 0.0000735 0.0001692 0.0001263 0.0009402 0.0007528
C5 0.0014049 0.0060961 0.0251470 0.4854836 3.8849902 0.4886228 0.0242977 0.0104470 0.0011801 0.0003318 0.0008581 0.0006141 0.0066404 0.0000597
C6 0.0002274 0.0010649 0.0057644 0.0291962 0.4886228 3.8801492 0.4798250 0.0231635 0.0049730 0.0004036 0.0034264 0.0014338 0.0387616 0.0000232
C7 0.0000909 0.0002447 0.0013288 0.0053998 0.0242977 0.4798250 3.5616146 0.4737592 0.0234183 0.0031773 0.0105444 0.0097041 0.4015349 0.0000061
C8 0.0000098 0.0000302 0.0000703 0.0013391 0.0104470 0.0231635 0.4737592 3.8882070 0.4863775 0.0254013 0.0041655 0.0013235 0.0412737 0.0000006
C9 0.0000013 0.0000045 0.0000184 0.0002017 0.0011801 0.0049730 0.0234183 0.4863775 3.8710995 0.4941071 0.0232137 0.0099703 0.0073169 0.0000002
C10 0.0000010 0.0000027 0.0000050 0.0000735 0.0003318 0.0004036 0.0031773 0.0254013 0.4941071 3.8970444 0.4646280 0.0569313 0.0429643 0.0000001
C11 0.0000059 0.0000184 0.0000627 0.0001692 0.0008581 0.0034264 0.0105444 0.0041655 0.0232137 0.4646280 2.9139895 0.6997489 0.4416690 0.0000004
O12 0.0000050 0.0000148 0.0000419 0.0001263 0.0006141 0.0014338 0.0097041 0.0013235 0.0099703 0.0569313 0.6997489 8.1072719 0.1225644 0.0000005
O13 0.0000265 0.0000919 0.0003035 0.0009402 0.0066404 0.0387616 0.4015349 0.0412737 0.0073169 0.0429643 0.4416690 0.1225644 7.8862967 0.0000024
