

C1 3.9307139 0.4819926 0.0210585 0.0395013 0.0034992 0.0033685 0.0002814 0.0001165 0.0000631 0.0001524 0.0007194 0.0035908 0.0215674 0.0275354 0.4645158
C2 0.4819926 3.8286652 0.4646757 0.0350498 0.0246675 0.0231704 0.0036718 0.0002474 0.0006822 0.0005986 0.0043503 0.0227475 0.4721029 0.0226674 0.0208537
C3 0.0210585 0.4646757 3.5030241 0.4311334 0.4839191 0.0354281 0.0049666 0.0006599 0.0008012 0.0006357 0.0007302 0.0021960 0.0235599 0.0032669 0.0024541
O4 0.0395013 0.0350498 0.4311334 8.0327328 0.0561456 0.0148490 0.0011439 0.0006593 0.0003082 0.0001191 0.0004772 0.0012249 0.0039842 0.0009610 0.0236404
C5 0.0034992 0.0246675 0.4839191 0.0561456 3.9704973 0.8488543 0.0249559 0.0115322 0.0104679 0.0054965 0.0062755 0.0158464 0.0365786 0.0091551 0.0004966
C6 0.0033685 0.0231704 0.0354281 0.0148490 0.8488543 3.8983092 0.4851517 0.0302474 0.0240936 0.0214072 0.0174359 0.0360208 0.4852736 0.0219061 0.0006723
C7 0.0002814 0.0036718 0.0049666 0.0011439 0.0249559 0.4851517 3.7620662 0.4847288 0.4697545 0.4694091 0.0209773 0.0068438 0.0174557 0.0040093 0.0001484
C8 0.0001165 0.0002474 0.0006599 0.0006593 0.0115322 0.0302474 0.4847288 3.9428841 0.0308627 0.0228629 0.0029235 0.0010740 0.0017789 0.0065041 0.0000285
C9 0.0000631 0.0006822 0.0008012 0.0003082 0.0104679 0.0240936 0.4697545 0.0308627 3.9406182 0.0287384 0.0031895 0.0009082 0.0038863 0.0005310 0.0000229
C10 0.0001524 0.0005986 0.0006357 0.0001191 0.0054965 0.0214072 0.4694091 0.0228629 0.0287384 3.8997791 0.5121572 0.0305883 0.0068883 0.0049567 0.0000711
C11 0.0007194 0.0043503 0.0007302 0.0004772 0.0062755 0.0174359 0.0209773 0.0029235 0.0031895 0.5121572 3.9829850 0.8815593 0.0303779 0.0151073 0.0002292
C12 0.0035908 0.0227475 0.0021960 0.0012249 0.0158464 0.0360208 0.0068438 0.0010740 0.0009082 0.0305883 0.8815593 3.9732809 0.4707674 0.0336220 0.0006440
C13 0.0215674 0.4721029 0.0235599 0.0039842 0.0365786 0.4852736 0.0174557 0.0017789 0.0038863 0.0068883 0.0303779 0.4707674 3.7542627 0.4758612 0.0052539
C14 0.0275354 0.0226674 0.0032669 0.0009610 0.0091551 0.0219061 0.0040093 0.0065041 0.0005310 0.0049567 0.0151073 0.0336220 0.4758612 3.9361551 0.0036526
