

C1 3.9609036 0.5018294 0.0245157 0.0075624 0.0015115 0.0001316 0.0000114 0.0000134 0.0000287 0.0000892 0.0000248 0.0000667 0.0005356 0.4720216
C2 0.5018294 3.8650702 0.4899880 0.0219814 0.0079952 0.0010691 0.0000657 0.0000664 0.0000100 0.0000161 0.0000045 0.0000061 0.0000513 0.0207762
C3 0.0245157 0.4899880 3.8608095 0.4957185 0.0234179 0.0054259 0.0011938 0.0001244 0.0000292 0.0000357 0.0000029 0.0000007 0.0000043 0.0013437
C4 0.0075624 0.0219814 0.4957185 3.8623784 0.4887779 0.0257750 0.0054576 0.0016603 0.0001308 0.0002155 0.0000224 0.0000027 0.0000062 0.0030754
C5 0.0015115 0.0079952 0.0234179 0.4887779 3.8781244 0.4853332 0.0242873 0.0136128 0.0012687 0.0015153 0.0001328 0.0000230 0.0000284 0.0021321
C6 0.0001316 0.0010691 0.0054259 0.0257750 0.4853332 3.8850754 0.4807472 0.0380748 0.0038577 0.0173822 0.0004805 0.0000870 0.0000300 0.0001835
C7 0.0000114 0.0000657 0.0011938 0.0054576 0.0242873 0.4807472 3.5997954 0.4090507 0.0120053 0.0136126 0.0041545 0.0009055 0.0000699 0.0000170
O8 0.0000134 0.0000664 0.0001244 0.0016603 0.0136128 0.0380748 0.4090507 7.9056265 0.4421247 0.1324567 0.0379429 0.0052554 0.0008353 0.0000480
C9 0.0000287 0.0000100 0.0000292 0.0001308 0.0012687 0.0038577 0.0120053 0.4421247 2.9411647 0.6630006 0.4753013 0.0208847 0.0045303 0.0001067
O10 0.0000892 0.0000161 0.0000357 0.0002155 0.0015153 0.0173822 0.0136126 0.1324567 0.6630006 8.0667715 0.0478715 0.0196120 0.0249008 0.0002919
C11 0.0000248 0.0000045 0.0000029 0.0000224 0.0001328 0.0004805 0.0041545 0.0379429 0.4753013 0.0478715 3.8932658 0.4862390 0.0261818 0.0001323
C12 0.0000667 0.0000061 0.0000007 0.0000027 0.0000230 0.0000870 0.0009055 0.0052554 0.0208847 0.0196120 0.4862390 3.8522818 0.4990856 0.0003441
C13 0.0005356 0.0000513 0.0000043 0.0000062 0.0000284 0.0000300 0.0000699 0.0008353 0.0045303 0.0249008 0.0261818 0.4990856 3.9564149 0.0023330
