

C1 4.0884841 0.5578350 0.0215548 0.0065148 0.0014910 0.0003916 0.4779883
S2 0.5578350 14.6795212 0.5470899 0.0341467 0.0078776 0.0019923 0.0343630
C3 0.0215548 0.5470899 3.9802200 0.4883885 0.0282171 0.0067554 0.0036112
C4 0.0065148 0.0341467 0.4883885 3.8781301 0.4814199 0.0366090 0.0005129
C5 0.0014910 0.0078776 0.0282171 0.4814199 3.5999447 0.4986202 0.0000577
N6 0.0003916 0.0019923 0.0067554 0.0366090 0.4986202 6.4621862 0.0000256
