

S1 14.7076076 0.5812714 0.0397674 0.0085174 0.0146855 0.0499573 0.5231452
C2 0.5812714 4.1452573 0.7491881 0.0426672 0.0858119 0.6115313 0.0191432
C3 0.0397674 0.7491881 3.8930904 0.6576874 0.0445286 0.0806808 0.0075523
C4 0.0085174 0.0426672 0.6576874 3.9465900 0.7514454 0.0789819 0.0013113
C5 0.0146855 0.0858119 0.0445286 0.7514454 4.1843598 0.6319477 0.0057274
S6 0.0499573 0.6115313 0.0806808 0.0789819 0.6319477 14.3120589 0.0041745
