

C1 3.9843061 0.4845863 0.0572482 0.0351014 0.0044965 0.0005785 0.0000519 0.0000086 0.0000020 0.0000072 0.0000086 0.0000168 0.4687559
C2 0.4845863 2.9448435 0.6733949 0.4476322 0.0120570 0.0042982 0.0004826 0.0000624 0.0000144 0.0000281 0.0000484 0.0001377 0.0224980
O3 0.0572482 0.6733949 8.1347826 0.1382892 0.0210144 0.0023462 0.0007290 0.0001875 0.0000374 0.0000204 0.0000451 0.0001671 0.0115780
O4 0.0351014 0.4476322 0.1382892 7.8668528 0.4059582 0.0384755 0.0145254 0.0013512 0.0003094 0.0002251 0.0006701 0.0032372 0.0047527
C5 0.0044965 0.0120570 0.0210144 0.4059582 3.6169981 0.4807374 0.0213711 0.0053589 0.0005043 0.0003357 0.0015896 0.0097359 0.0006281
C6 0.0005785 0.0042982 0.0023462 0.0384755 0.4807374 3.8765799 0.4798286 0.0267307 0.0018632 0.0022389 0.0069957 0.0229466 0.0001075
C7 0.0000519 0.0004826 0.0007290 0.0145254 0.0213711 0.4798286 3.8136557 0.4773577 0.0214005 0.0064615 0.0210216 0.4865898 0.0000128
C8 0.0000086 0.0000624 0.0001875 0.0013512 0.0053589 0.0267307 0.4773577 3.8782069 0.4961200 0.0224346 0.0038733 0.0206796 0.0000026
C9 0.0000020 0.0000144 0.0000374 0.0003094 0.0005043 0.0018632 0.0214005 0.4961200 3.8654819 0.4901446 0.0215423 0.0164762 0.0000009
C10 0.0000072 0.0000281 0.0000204 0.0002251 0.0003357 0.0022389 0.0064615 0.0224346 0.4901446 3.8848804 0.4858391 0.0213445 0.0000020
C11 0.0000086 0.0000484 0.0000451 0.0006701 0.0015896 0.0069957 0.0210216 0.0038733 0.0215423 0.4858391 3.8762540 0.4879658 0.0000037
C12 0.0000168 0.0001377 0.0001671 0.0032372 0.0097359 0.0229466 0.4865898 0.0206796 0.0164762 0.0213445 0.4879658 3.8732377 0.0000060
