

C1 3.9665356 0.4965403 0.0281958 0.0214844 0.0089797 0.0009160 0.0081445 0.0008563 0.0003686 0.0210662 0.0062816 0.4705328
C2 0.4965403 3.7524123 0.4742645 0.4597337 0.0198052 0.0020297 0.0185689 0.0048102 0.0011377 0.4659721 0.0426731 0.0200089
C3 0.0281958 0.4742645 3.9562179 0.0241003 0.0047139 0.0005732 0.0047444 0.0007064 0.0001199 0.0243188 0.0115000 0.0026859
C4 0.0214844 0.4597337 0.0241003 3.8439772 0.4870336 0.0200570 0.0063237 0.0006526 0.0018117 0.0423887 0.4688366 0.0056409
C5 0.0089797 0.0198052 0.0047139 0.4870336 3.8828638 0.4885914 0.0211679 0.0045821 0.0009745 0.0065760 0.0240275 0.0028639
C6 0.0009160 0.0020297 0.0005732 0.0200570 0.4885914 3.8874913 0.4775852 0.0244080 0.0123624 0.0188620 0.0172118 0.0002895
C7 0.0081445 0.0185689 0.0047444 0.0063237 0.0211679 0.4775852 3.8132698 0.4708466 0.0329894 0.4789146 0.0233718 0.0006900
C8 0.0008563 0.0048102 0.0007064 0.0006526 0.0045821 0.0244080 0.4708466 3.5406333 0.4442670 0.0240543 0.0018237 0.0000797
O9 0.0003686 0.0011377 0.0001199 0.0018117 0.0009745 0.0123624 0.0329894 0.4442670 8.0689533 0.0091326 0.0148751 0.0001078
C10 0.0210662 0.4659721 0.0243188 0.0423887 0.0065760 0.0188620 0.4789146 0.0240543 0.0091326 3.8471148 0.4653052 0.0064152
C11 0.0062816 0.0426731 0.0115000 0.4688366 0.0240275 0.0172118 0.0233718 0.0018237 0.0148751 0.4653052 3.9101926 0.0011147
