

C1 4.0929208 0.5463672 0.0179582 0.0162805 0.0044117 0.0011419 0.0009472 0.4742970
S2 0.5463672 14.5690321 0.5434540 0.1303590 0.0323075 0.0179043 0.0133217 0.0312560
C3 0.0179582 0.5434540 3.2701091 0.7039928 0.4664819 0.0319564 0.0280063 0.0023463
O4 0.0162805 0.1303590 0.7039928 8.1548108 0.0580396 0.0119116 0.0113256 0.0046826
C5 0.0044117 0.0323075 0.4664819 0.0580396 3.8225128 0.4812052 0.4864465 0.0002329
C6 0.0011419 0.0179043 0.0319564 0.0119116 0.4812052 3.9841161 0.0257100 0.0001482
C7 0.0009472 0.0133217 0.0280063 0.0113256 0.4864465 0.0257100 3.9652488 0.0002789
