

C1 3.9699281 0.4928500 0.0387456 0.0041972 0.0217361 0.0004261 0.0000885 0.0000217 0.0002172 0.0000813 0.4674638
C2 0.4928500 3.6256985 0.4082245 0.0120540 0.0184139 0.0043355 0.0007066 0.0002391 0.0004121 0.0001341 0.0197653
O3 0.0387456 0.4082245 7.8701501 0.4462775 0.1360785 0.0305213 0.0040814 0.0009112 0.0112899 0.0026411 0.0110883
C4 0.0041972 0.0120540 0.4462775 2.9437212 0.6647885 0.4615719 0.0204294 0.0047236 0.0333986 0.0072822 0.0028066
O5 0.0217361 0.0184139 0.1360785 0.6647885 8.0684711 0.0476522 0.0326197 0.0034796 0.0118385 0.0042718 0.0128554
C6 0.0004261 0.0043355 0.0305213 0.4615719 0.0476522 3.8167102 0.4815354 0.0233645 0.4720380 0.0309235 0.0002780
C7 0.0000885 0.0007066 0.0040814 0.0204294 0.0326197 0.4815354 3.8669475 0.5010076 0.0257812 0.0076863 0.0000596
C8 0.0000217 0.0002391 0.0009112 0.0047236 0.0034796 0.0233645 0.5010076 3.9621993 0.0040299 0.0505487 0.0000120
C9 0.0002172 0.0004121 0.0112899 0.0333986 0.0118385 0.4720380 0.0257812 0.0040299 3.9965184 0.5528664 0.0000558
S10 0.0000813 0.0001341 0.0026411 0.0072822 0.0042718 0.0309235 0.0076863 0.0505487 0.5528664 14.6706727 0.0000234
