

C1 3.9713611 0.5011864 0.0252383 0.0068153 0.0055013 0.0016267 0.0000598 0.0000319 0.0000746 0.0000342 0.0018438 0.4782510
C2 0.5011864 3.8731801 0.4851755 0.0270459 0.0111833 0.0072966 0.0002790 0.0001362 0.0001356 0.0000335 0.0003944 0.0230769
C3 0.0252383 0.4851755 3.8849027 0.4799557 0.0500168 0.0312593 0.0037886 0.0005169 0.0004399 0.0001580 0.0001249 0.0061391
C4 0.0068153 0.0270459 0.4799557 2.9944348 0.6820427 0.4427838 0.0115558 0.0040839 0.0037793 0.0007053 0.0012199 0.0012383
O5 0.0055013 0.0111833 0.0500168 0.6820427 8.0770037 0.1333742 0.0240957 0.0025209 0.0030874 0.0004675 0.0022034 0.0007475
O6 0.0016267 0.0072966 0.0312593 0.4427838 0.1333742 7.8437845 0.4101606 0.0407537 0.0321196 0.0051585 0.0300456 0.0001910
C7 0.0000598 0.0002790 0.0037886 0.0115558 0.0240957 0.4101606 3.5699992 0.4810684 0.4435161 0.0264648 0.0566075 0.0000072
C8 0.0000319 0.0001362 0.0005169 0.0040839 0.0025209 0.0407537 0.4810684 3.9741460 0.0292145 0.0107450 0.0113453 0.0000021
C9 0.0000746 0.0001356 0.0004399 0.0037793 0.0030874 0.0321196 0.4435161 0.0292145 3.1867606 0.4789809 0.7171717 0.0000098
C10 0.0000342 0.0000335 0.0001580 0.0007053 0.0004675 0.0051585 0.0264648 0.0107450 0.4789809 4.0250993 0.0675202 0.0000034
O11 0.0018438 0.0003944 0.0001249 0.0012199 0.0022034 0.0300456 0.0566075 0.0113453 0.7171717 0.0675202 8.1597999 0.0001661
