

O1 8.0821161 0.6804738 0.0551241 0.0288142 0.0027142 0.0006068 0.0000771 0.0000613 0.0000117 0.0000024 0.0000022 0.0000138 0.0000171 0.0000539 0.0006809 0.0028895 0.0097263 0.1248705 0.0101907
C2 0.6804738 2.9042907 0.4741727 0.0207125 0.0026004 0.0006091 0.0001320 0.0000238 0.0000038 0.0000022 0.0000022 0.0000158 0.0000236 0.0000689 0.0007936 0.0038916 0.0110130 0.4361402 0.0193396
C3 0.0551241 0.4741727 3.9236177 0.4813531 0.0269939 0.0045314 0.0011390 0.0001672 0.0000215 0.0000077 0.0000055 0.0000501 0.0000226 0.0002481 0.0001470 0.0006766 0.0056198 0.0432762 0.4524384
C4 0.0288142 0.0207125 0.4813531 3.8957037 0.4811145 0.0289806 0.0055100 0.0025301 0.0003347 0.0000299 0.0000167 0.0001372 0.0000135 0.0000434 0.0000511 0.0000993 0.0007751 0.0065048 0.0167783
C5 0.0027142 0.0026004 0.0269939 0.4811145 3.8676990 0.4936101 0.0212879 0.0162876 0.0012842 0.0001641 0.0001745 0.0016362 0.0001848 0.0001639 0.0000200 0.0000608 0.0000930 0.0007534 0.0119863
C6 0.0006068 0.0006091 0.0045314 0.0289806 0.4936101 3.8655180 0.4968304 0.0210329 0.0032743 0.0006489 0.0001033 0.0002772 0.0000329 0.0000162 0.0000048 0.0000120 0.0000196 0.0002437 0.0011046
C7 0.0000771 0.0001320 0.0011390 0.0055100 0.0212879 0.4968304 3.8892618 0.4936425 0.0236935 0.0082526 0.0010765 0.0002449 0.0000340 0.0000045 0.0000015 0.0000026 0.0000042 0.0000710 0.0000647
C8 0.0000613 0.0000238 0.0001672 0.0025301 0.0162876 0.0210329 0.4936425 3.8733060 0.4901875 0.0227744 0.0016263 0.0029224 0.0004088 0.0000338 0.0000050 0.0000029 0.0000025 0.0000080 0.0001062
C9 0.0000117 0.0000038 0.0000215 0.0003347 0.0012842 0.0032743 0.0236935 0.4901875 3.8606884 0.4935973 0.0242304 0.0028865 0.0004431 0.0000703 0.0000111 0.0000015 0.0000010 0.0000017 0.0000102
C10 0.0000024 0.0000022 0.0000077 0.0000299 0.0001641 0.0006489 0.0082526 0.0227744 0.4935973 3.8735904 0.4845258 0.0268049 0.0052415 0.0010655 0.0001772 0.0000262 0.0000043 0.0000019 0.0000036
C11 0.0000022 0.0000022 0.0000055 0.0000167 0.0001745 0.0001033 0.0010765 0.0016263 0.0242304 0.4845258 3.8759287 0.4918654 0.0256730 0.0059371 0.0007654 0.0000733 0.0000146 0.0000037 0.0000072
C12 0.0000138 0.0000158 0.0000501 0.0001372 0.0016362 0.0002772 0.0002449 0.0029224 0.0028865 0.0268049 0.4918654 3.8673828 0.4918622 0.0283274 0.0030034 0.0007057 0.0001435 0.0000332 0.0001106
C13 0.0000171 0.0000236 0.0000226 0.0000135 0.0001848 0.0000329 0.0000340 0.0004088 0.0004431 0.0052415 0.0256730 0.4918622 3.8771885 0.4811612 0.0260563 0.0022513 0.0008740 0.0001967 0.0000985
C14 0.0000539 0.0000689 0.0002481 0.0000434 0.0001639 0.0000162 0.0000045 0.0000338 0.0000703 0.0010655 0.0059371 0.0283274 0.4811612 3.8869525 0.4942370 0.0240717 0.0061604 0.0010923 0.0009330
C15 0.0006809 0.0007936 0.0001470 0.0000511 0.0000200 0.0000048 0.0000015 0.0000050 0.0000111 0.0001772 0.0007654 0.0030034 0.0260563 0.4942370 3.8786709 0.4922820 0.0262031 0.0071042 0.0001840
C16 0.0028895 0.0038916 0.0006766 0.0000993 0.0000608 0.0000120 0.0000026 0.0000029 0.0000015 0.0000262 0.0000733 0.0007057 0.0022513 0.0240717 0.4922820 3.8743572 0.4760187 0.0418388 0.0006193
C17 0.0097263 0.0110130 0.0056198 0.0007751 0.0000930 0.0000196 0.0000042 0.0000025 0.0000010 0.0000043 0.0000146 0.0001435 0.0008740 0.0061604 0.0262031 0.4760187 3.5907516 0.4151381 0.0069736
O18 0.1248705 0.4361402 0.0432762 0.0065048 0.0007534 0.0002437 0.0000710 0.0000080 0.0000017 0.0000019 0.0000037 0.0000332 0.0001967 0.0010923 0.0071042 0.0418388 0.4151381 7.9204416 0.0041657
