

C1 3.6555160 0.4384894 0.0145775 0.0128256 0.0012305 0.0006161 0.0001008 0.0000344 0.0000043 0.0000022 0.0000266 0.0013470 0.0046183 0.4582058
O2 0.4384894 7.9125645 0.4558423 0.0542901 0.0079938 0.0108958 0.0009917 0.0008541 0.0000719 0.0000414 0.0001808 0.0078376 0.0524482 0.0366210
C3 0.0145775 0.4558423 3.5692197 0.6569097 0.0348253 0.0396572 0.0027572 0.0024858 0.0002135 0.0001246 0.0007553 0.0366842 0.6585552 0.0030618
C4 0.0128256 0.0542901 0.6569097 3.9620943 0.6977638 0.0362585 0.0049670 0.0013376 0.0001505 0.0000676 0.0012291 0.0468824 0.0331625 0.0091970
C5 0.0012305 0.0079938 0.0348253 0.6977638 3.9483043 0.6766098 0.0286029 0.0110858 0.0008733 0.0003135 0.0020826 0.0351370 0.0505459 0.0008376
C6 0.0006161 0.0108958 0.0396572 0.0362585 0.6766098 3.8686657 0.4883591 0.0429180 0.0040866 0.0004893 0.0151682 0.6746283 0.0349634 0.0007503
C7 0.0001008 0.0009917 0.0027572 0.0049670 0.0286029 0.4883591 3.5902921 0.4107724 0.0117849 0.0042730 0.0124148 0.0277846 0.0049107 0.0000733
O8 0.0000344 0.0008541 0.0024858 0.0013376 0.0110858 0.0429180 0.4107724 7.9147753 0.4355386 0.0391064 0.1362346 0.0074002 0.0013846 0.0000492
C9 0.0000043 0.0000719 0.0002135 0.0001505 0.0008733 0.0040866 0.0117849 0.4355386 2.9100345 0.4846618 0.6714807 0.0012194 0.0002393 0.0000054
C10 0.0000022 0.0000414 0.0001246 0.0000676 0.0003135 0.0004893 0.0042730 0.0391064 0.4846618 3.9922257 0.0563458 0.0003628 0.0000628 0.0000034
O11 0.0000266 0.0001808 0.0007553 0.0012291 0.0020826 0.0151682 0.0124148 0.1362346 0.6714807 0.0563458 8.1310062 0.0209801 0.0030225 0.0000199
C12 0.0013470 0.0078376 0.0366842 0.0468824 0.0351370 0.6746283 0.0277846 0.0074002 0.0012194 0.0003628 0.0209801 3.9107685 0.6918874 0.0003728
C13 0.0046183 0.0524482 0.6585552 0.0331625 0.0505459 0.0349634 0.0049107 0.0013846 0.0002393 0.0000628 0.0030225 0.6918874 3.9451323 0.0007048
