

C1 4.0293342 0.8969123 0.0277960 0.0207491 0.0042866 0.0012100 0.0002217 0.0000620 0.0000070 0.0000333 0.0225287 0.0081096 0.0008512 0.4713217
C2 0.8969123 3.9522609 0.4555644 0.0356256 0.0237329 0.0068412 0.0008224 0.0001080 0.0000176 0.0001439 0.0483069 0.0098852 0.0011484 0.0280623
C3 0.0277960 0.4555644 3.3957482 0.4475951 0.4734714 0.0197132 0.0045921 0.0017881 0.0001973 0.0001315 0.4101842 0.0113130 0.0018726 0.0040507
C4 0.0207491 0.0356256 0.4475951 3.9525664 0.0225909 0.0117891 0.0012995 0.0004482 0.0000670 0.0000570 0.0465796 0.0048574 0.0005087 0.0057725
C5 0.0042866 0.0237329 0.4734714 0.0225909 3.8795578 0.4812079 0.0295212 0.0105618 0.0008114 0.0012685 0.0430664 0.0022667 0.0104395 0.0005562
C6 0.0012100 0.0068412 0.0197132 0.0117891 0.4812079 3.8724110 0.5068619 0.0311820 0.0057035 0.0134661 0.0068938 0.0002940 0.0011752 0.0001918
C7 0.0002217 0.0008224 0.0045921 0.0012995 0.0295212 0.5068619 3.9620869 0.8703885 0.0358790 0.0335382 0.0012179 0.0000481 0.0001144 0.0000404
C8 0.0000620 0.0001080 0.0017881 0.0004482 0.0105618 0.0311820 0.8703885 3.8951621 0.5138818 0.5029370 0.0008248 0.0000257 0.0000519 0.0000213
C9 0.0000070 0.0000176 0.0001973 0.0000670 0.0008114 0.0057035 0.0358790 0.5138818 3.9794807 0.0239024 0.0000933 0.0000031 0.0000042 0.0000018
C10 0.0000333 0.0001439 0.0001315 0.0000570 0.0012685 0.0134661 0.0335382 0.5029370 0.0239024 3.9761369 0.0000744 0.0000033 0.0000084 0.0000105
O11 0.0225287 0.0483069 0.4101842 0.0465796 0.0430664 0.0068938 0.0012179 0.0008248 0.0000933 0.0000744 7.9969657 0.4307403 0.0435802 0.0120195
C12 0.0081096 0.0098852 0.0113130 0.0048574 0.0022667 0.0002940 0.0000481 0.0000257 0.0000031 0.0000033 0.4307403 3.5000251 0.4835973 0.0010153
C13 0.0008512 0.0011484 0.0018726 0.0005087 0.0104395 0.0011752 0.0001144 0.0000519 0.0000042 0.0000084 0.0435802 0.4835973 3.9736871 0.0002308
