

C1 3.9679001 0.5178701 0.0343615 0.0141666 0.0029324 0.0002005 0.0001309 0.0000244 0.0000099 0.0000024 0.0000025 0.0000035 0.0000002 0.0000001 0.0000000 0.0000001 0.4722569
C2 0.5178701 3.9509603 0.8654642 0.0358626 0.0456519 0.0030365 0.0027354 0.0002953 0.0001165 0.0000367 0.0000344 0.0000732 0.0000039 0.0000023 0.0000007 0.0000010 0.0221642
C3 0.0343615 0.8654642 3.9513862 0.5553627 0.0395879 0.0061542 0.0011398 0.0001508 0.0000836 0.0000167 0.0000201 0.0000250 0.0000017 0.0000008 0.0000003 0.0000003 0.0118281
C4 0.0141666 0.0358626 0.5553627 3.9501459 0.8533864 0.0351663 0.0127160 0.0020334 0.0005506 0.0001502 0.0001233 0.0002205 0.0000110 0.0000064 0.0000017 0.0000024 0.0031851
C5 0.0029324 0.0456519 0.0395879 0.8533864 3.9431187 0.5129350 0.0302834 0.0105073 0.0015159 0.0002851 0.0002001 0.0002791 0.0000217 0.0000067 0.0000019 0.0000026 0.0021764
C6 0.0002005 0.0030365 0.0061542 0.0351663 0.5129350 3.8743466 0.4691092 0.0278810 0.0122708 0.0010554 0.0017932 0.0009417 0.0000500 0.0000505 0.0000101 0.0000154 0.0001409
C7 0.0001309 0.0027354 0.0011398 0.0127160 0.0302834 0.4691092 3.8872315 0.5264502 0.0309686 0.0039018 0.0022089 0.0065123 0.0004692 0.0001088 0.0000437 0.0000459 0.0001319
C8 0.0000244 0.0002953 0.0001508 0.0020334 0.0105073 0.0278810 0.5264502 3.9486110 0.8780119 0.0371999 0.0333126 0.0140242 0.0008034 0.0008131 0.0001219 0.0002358 0.0000184
C9 0.0000099 0.0001165 0.0000836 0.0005506 0.0015159 0.0122708 0.0309686 0.8780119 3.9367486 0.5238767 0.0594497 0.0332696 0.0036802 0.0005406 0.0002331 0.0001924 0.0000060
C10 0.0000024 0.0000367 0.0000167 0.0001502 0.0002851 0.0010554 0.0039018 0.0371999 0.5238767 3.0517644 0.6477911 0.5368459 0.0135003 0.0048499 0.0017930 0.0009476 0.0000020
O11 0.0000025 0.0000344 0.0000201 0.0001233 0.0002001 0.0017932 0.0022089 0.0333126 0.0594497 0.6477911 8.0118561 0.1298889 0.0215240 0.0225933 0.0019831 0.0017648 0.0000021
N12 0.0000035 0.0000732 0.0000250 0.0002205 0.0002791 0.0009417 0.0065123 0.0140242 0.0332696 0.5368459 0.1298889 6.3310951 0.4504701 0.0329958 0.0186210 0.0071168 0.0000039
C13 0.0000002 0.0000039 0.0000017 0.0000110 0.0000217 0.0000500 0.0004692 0.0008034 0.0036802 0.0135003 0.0215240 0.4504701 3.6706699 0.4737062 0.0269022 0.0285374 0.0000002
C14 0.0000001 0.0000023 0.0000008 0.0000064 0.0000067 0.0000505 0.0001088 0.0008131 0.0005406 0.0048499 0.0225933 0.0329958 0.4737062 3.8024596 0.4858693 0.4814894 0.0000002
C15 0.0000000 0.0000007 0.0000003 0.0000017 0.0000019 0.0000101 0.0000437 0.0001219 0.0002331 0.0017930 0.0019831 0.0186210 0.0269022 0.4858693 3.9609176 0.0284410 0.0000001
C16 0.0000001 0.0000010 0.0000003 0.0000024 0.0000026 0.0000154 0.0000459 0.0002358 0.0001924 0.0009476 0.0017648 0.0071168 0.0285374 0.4814894 0.0284410 3.9695692 0.0000001
