

C1 3.9564079 0.4975302 0.0256312 0.0113064 0.0021682 0.0005138 0.0000615 0.0000226 0.0000078 0.0000016 0.0000014 0.0000008 0.4803931
C2 0.4975302 3.8712318 0.4875513 0.0241428 0.0095732 0.0018518 0.0001512 0.0000678 0.0000168 0.0000018 0.0000043 0.0000010 0.0210938
C3 0.0256312 0.4875513 3.8607477 0.4920945 0.0220793 0.0091783 0.0011883 0.0005136 0.0000454 0.0000110 0.0000191 0.0000028 0.0060495
C4 0.0113064 0.0241428 0.4920945 3.8702796 0.4956784 0.0244205 0.0052675 0.0023689 0.0001518 0.0000586 0.0000605 0.0000173 0.0017024
C5 0.0021682 0.0095732 0.0220793 0.4956784 3.8698494 0.4782724 0.0319009 0.0128953 0.0011631 0.0003757 0.0003262 0.0000674 0.0001703
C6 0.0005138 0.0018518 0.0091783 0.0244205 0.4782724 3.8797175 0.5116041 0.0331805 0.0106784 0.0010474 0.0009289 0.0002226 0.0000618
C7 0.0000615 0.0001512 0.0011883 0.0052675 0.0319009 0.5116041 3.9397208 0.8925873 0.0348202 0.0101865 0.0084326 0.0019649 0.0000214
C8 0.0000226 0.0000678 0.0005136 0.0023689 0.0128953 0.0331805 0.8925873 3.9286918 0.5091343 0.0229203 0.0358540 0.0051201 0.0000029
C9 0.0000078 0.0000168 0.0000454 0.0001518 0.0011631 0.0106784 0.0348202 0.5091343 3.8981368 0.4642869 0.0515628 0.0367403 0.0000013
C10 0.0000016 0.0000018 0.0000110 0.0000586 0.0003757 0.0010474 0.0101865 0.0229203 0.4642869 2.9355229 0.6825040 0.4374494 0.0000003
O11 0.0000014 0.0000043 0.0000191 0.0000605 0.0003262 0.0009289 0.0084326 0.0358540 0.0515628 0.6825040 8.1176109 0.1456170 0.0000006
O12 0.0000008 0.0000010 0.0000028 0.0000173 0.0000674 0.0002226 0.0019649 0.0051201 0.0367403 0.4374494 0.1456170 8.1138892 0.0000005
