

C1 3.9605313 0.4807996 0.0299468 0.0239948 0.0117179 0.0019369 0.0003033 0.0001036 0.0000348 0.0011454 0.0053331 0.4821152
C2 0.4807996 3.7935062 0.4919436 0.4742497 0.0245626 0.0026175 0.0006002 0.0001181 0.0001008 0.0051555 0.0241722 0.0202679
C3 0.0299468 0.4919436 3.9625795 0.0220241 0.0049362 0.0006080 0.0002550 0.0000629 0.0000140 0.0010473 0.0106823 0.0023464
C4 0.0239948 0.4742497 0.0220241 3.8075416 0.4814190 0.0212201 0.0071354 0.0006901 0.0004300 0.0219168 0.4829578 0.0046567
C5 0.0117179 0.0245626 0.0049362 0.4814190 3.8798572 0.4900505 0.0234432 0.0051892 0.0016787 0.0039782 0.0197060 0.0006477
C6 0.0019369 0.0026175 0.0006080 0.0212201 0.4900505 3.8754854 0.4781733 0.0246593 0.0140925 0.0226508 0.0163233 0.0000894
C7 0.0003033 0.0006002 0.0002550 0.0071354 0.0234432 0.4781733 3.8183571 0.4649900 0.0357969 0.4838550 0.0196408 0.0000324
C8 0.0001036 0.0001181 0.0000629 0.0006901 0.0051892 0.0246593 0.4649900 3.5467116 0.4423830 0.0223884 0.0038373 0.0000089
O9 0.0000348 0.0001008 0.0000140 0.0004300 0.0016787 0.0140925 0.0357969 0.4423830 8.0908789 0.0154217 0.0011519 0.0000099
C10 0.0011454 0.0051555 0.0010473 0.0219168 0.0039782 0.0226508 0.4838550 0.0223884 0.0154217 3.8895009 0.4921418 0.0002934
C11 0.0053331 0.0241722 0.0106823 0.4829578 0.0197060 0.0163233 0.0196408 0.0038373 0.0011519 0.4921418 3.8767931 0.0011506
