

C1 3.9600512 0.5002299 0.0240740 0.0090196 0.0009539 0.0000860 0.0000522 0.0000212 0.0000015 0.0000007 0.0000003 0.0000012 0.0000001 0.4801623
C2 0.5002299 3.8730905 0.4857669 0.0244260 0.0058678 0.0012782 0.0005373 0.0002149 0.0000321 0.0000039 0.0000017 0.0000072 0.0000002 0.0210396
C3 0.0240740 0.4857669 3.8661826 0.4953452 0.0241490 0.0059347 0.0026935 0.0012859 0.0000994 0.0000271 0.0000050 0.0000122 0.0000006 0.0035556
C4 0.0090196 0.0244260 0.4953452 3.8766656 0.4828760 0.0324924 0.0151211 0.0077452 0.0002965 0.0001560 0.0000361 0.0001494 0.0000054 0.0014550
C5 0.0009539 0.0058678 0.0241490 0.4828760 3.8818900 0.4636636 0.0558804 0.0329858 0.0041983 0.0004352 0.0002361 0.0009919 0.0000490 0.0001795
C6 0.0000860 0.0012782 0.0059347 0.0324924 0.4636636 2.9068196 0.6606341 0.4279816 0.0112527 0.0027471 0.0007327 0.0050594 0.0001163 0.0000271
O7 0.0000522 0.0005373 0.0026935 0.0151211 0.0558804 0.6606341 8.1435699 0.1378530 0.0150395 0.0089540 0.0048765 0.0107893 0.0002501 0.0000144
O8 0.0000212 0.0002149 0.0012859 0.0077452 0.0329858 0.4279816 0.1378530 7.9490393 0.4142918 0.0344559 0.0047923 0.0115879 0.0005857 0.0000069
C9 0.0000015 0.0000321 0.0000994 0.0002965 0.0041983 0.0112527 0.0150395 0.4142918 3.5654529 0.5155955 0.0316303 0.0035020 0.0057441 0.0000014
C10 0.0000007 0.0000039 0.0000271 0.0001560 0.0004352 0.0027471 0.0089540 0.0344559 0.5155955 3.9725877 0.8726437 0.0327694 0.0375075 0.0000005
C11 0.0000003 0.0000017 0.0000050 0.0000361 0.0002361 0.0007327 0.0048765 0.0047923 0.0316303 0.8726437 3.8658777 0.5128395 0.4942529 0.0000002
C12 0.0000012 0.0000072 0.0000122 0.0001494 0.0009919 0.0050594 0.0107893 0.0115879 0.0035020 0.0327694 0.5128395 3.9773833 0.0244834 0.0000002
C13 0.0000001 0.0000002 0.0000006 0.0000054 0.0000490 0.0001163 0.0002501 0.0005857 0.0057441 0.0375075 0.4942529 0.0244834 3.9785081 0.0000001
