

C1 3.9633150 0.4926280 0.0285111 0.0244443 0.0073901 0.0019055 0.0001779 0.0001257 0.0015003 0.4676043
C2 0.4926280 3.7964110 0.4879293 0.4816771 0.0211993 0.0054412 0.0003995 0.0012466 0.0082754 0.0202964
C3 0.0285111 0.4879293 3.9421968 0.0237529 0.0030845 0.0285664 0.0013373 0.0005118 0.0008477 0.0052664
C4 0.0244443 0.4816771 0.0237529 3.8731791 0.4751517 0.0316810 0.0083994 0.0036738 0.0358420 0.0023685
C5 0.0073901 0.0211993 0.0030845 0.4751517 3.5959698 0.4945340 0.0231865 0.0198026 0.4850967 0.0075275
N6 0.0019055 0.0054412 0.0285664 0.0316810 0.4945340 6.6036736 0.7912463 0.0629898 0.0840090 0.0033443
C7 0.0001779 0.0003995 0.0013373 0.0083994 0.0231865 0.7912463 3.3471193 0.4857303 0.0381531 0.0002788
C8 0.0001257 0.0012466 0.0005118 0.0036738 0.0198026 0.0629898 0.4857303 4.0260003 0.5440246 0.0001584
S9 0.0015003 0.0082754 0.0008477 0.0358420 0.4850967 0.0840090 0.0381531 0.5440246 14.7580193 0.0013940
