

C1 3.9800884 0.4867258 0.0546490 0.0350295 0.0039229 0.0005299 0.0004995 0.0000686 0.0000399 0.0004063 0.0000271 0.0001168 0.0000291 0.0000041 0.0000078 0.0000068 0.4700749
C2 0.4867258 2.9563438 0.6787101 0.4418448 0.0114167 0.0046488 0.0037802 0.0002382 0.0001565 0.0015301 0.0001553 0.0009983 0.0001968 0.0000337 0.0000630 0.0000393 0.0190328
O3 0.0546490 0.6787101 8.0626491 0.1370912 0.0177342 0.0033736 0.0023211 0.0002650 0.0000948 0.0005587 0.0013305 0.0102158 0.0021872 0.0002448 0.0004995 0.0002772 0.0121401
O4 0.0350295 0.4418448 0.1370912 7.9196517 0.3961165 0.0433815 0.0337733 0.0034651 0.0005722 0.0126233 0.0006993 0.0007458 0.0001112 0.0000472 0.0000563 0.0001737 0.0050714
C5 0.0039229 0.0114167 0.0177342 0.3961165 3.5494360 0.4696051 0.4852743 0.0193159 0.0055587 0.0020166 0.0056133 0.0027082 0.0002437 0.0002413 0.0001906 0.0007648 0.0007707
C6 0.0005299 0.0046488 0.0033736 0.0433815 0.4696051 3.9615511 0.0290386 0.0056867 0.0007995 0.0003436 0.0007759 0.0003185 0.0000395 0.0000441 0.0000406 0.0001179 0.0000871
C7 0.0004995 0.0037802 0.0023211 0.0337733 0.4852743 0.0290386 3.8489668 0.4765039 0.0301125 0.0224171 0.0245625 0.0052617 0.0007042 0.0020864 0.0007370 0.0068618 0.0001106
C8 0.0000686 0.0002382 0.0002650 0.0034651 0.0193159 0.0056867 0.4765039 3.7585965 0.4636209 0.4824297 0.4868094 0.0239167 0.0042788 0.0021179 0.0042064 0.0224026 0.0000080
C9 0.0000399 0.0001565 0.0000948 0.0005722 0.0055587 0.0007995 0.0301125 0.4636209 3.9517717 0.0313688 0.0279433 0.0054064 0.0010753 0.0013524 0.0016205 0.0165509 0.0000047
C10 0.0004063 0.0015301 0.0005587 0.0126233 0.0020166 0.0003436 0.0224171 0.4824297 0.0313688 3.9425408 0.0234675 0.0120946 0.0011466 0.0008024 0.0008957 0.0042923 0.0000213
C11 0.0000271 0.0001553 0.0013305 0.0006993 0.0056133 0.0007759 0.0245625 0.4868094 0.0279433 0.0234675 3.8740672 0.6780969 0.0339490 0.0448631 0.0335767 0.6711656 0.0000029
C12 0.0001168 0.0009983 0.0102158 0.0007458 0.0027082 0.0003185 0.0052617 0.0239167 0.0054064 0.0120946 0.6780969 3.9432145 0.6860372 0.0368682 0.0507411 0.0380944 0.0000111
C13 0.0000291 0.0001968 0.0021872 0.0001112 0.0002437 0.0000395 0.0007042 0.0042788 0.0010753 0.0011466 0.0339490 0.6860372 3.9579945 0.7006831 0.0372159 0.0528272 0.0000038
C14 0.0000041 0.0000337 0.0002448 0.0000472 0.0002413 0.0000441 0.0020864 0.0021179 0.0013524 0.0008024 0.0448631 0.0368682 0.7006831 3.9522133 0.6985218 0.0370280 0.0000010
C15 0.0000078 0.0000630 0.0004995 0.0000563 0.0001906 0.0000406 0.0007370 0.0042064 0.0016205 0.0008957 0.0335767 0.0507411 0.0372159 0.6985218 3.9418886 0.6916243 0.0000016
C16 0.0000068 0.0000393 0.0002772 0.0001737 0.0007648 0.0001179 0.0068618 0.0224026 0.0165509 0.0042923 0.6711656 0.0380944 0.0528272 0.0370280 0.6916243 3.9557233 0.0000020
