

C1 3.9803442 0.4886026 0.0316744 0.0105934 0.0008296 0.0019385 0.0021116 0.4819720
C2 0.4886026 3.8840813 0.5164254 0.0286908 0.0058392 0.0095331 0.0034384 0.0216643
C3 0.0316744 0.5164254 3.9582039 0.8276466 0.0349439 0.0510389 0.0499736 0.0030061
C4 0.0105934 0.0286908 0.8276466 3.8773446 0.5077419 0.5335305 0.0625256 0.0014671
C5 0.0008296 0.0058392 0.0349439 0.5077419 3.9684527 0.0202866 0.0233841 0.0001733
C6 0.0019385 0.0095331 0.0510389 0.5335305 0.0202866 3.3414961 0.7335688 0.0002698
O7 0.0021116 0.0034384 0.0499736 0.0625256 0.0233841 0.7335688 8.0580222 0.0002926
