

C1 3.9552692 0.5020988 0.0258962 0.0058490 0.0013914 0.0002287 0.0001063 0.0000687 0.0000124 0.0000217 0.4797903
C2 0.5020988 3.8632793 0.4852168 0.0283154 0.0060019 0.0010509 0.0002870 0.0002370 0.0000382 0.0000694 0.0222149
C3 0.0258962 0.4852168 3.8802752 0.4891669 0.0245191 0.0058316 0.0014380 0.0004731 0.0001044 0.0001299 0.0033937
C4 0.0058490 0.0283154 0.4891669 3.8580669 0.4861711 0.0290199 0.0058494 0.0021529 0.0003075 0.0005061 0.0004684
C5 0.0013914 0.0060019 0.0245191 0.4861711 3.8794469 0.4780841 0.0297184 0.0128394 0.0014358 0.0025187 0.0000565
C6 0.0002287 0.0010509 0.0058316 0.0290199 0.4780841 3.8632864 0.5195588 0.0360451 0.0060436 0.0037772 0.0000130
C7 0.0001063 0.0002870 0.0014380 0.0058494 0.0297184 0.5195588 3.9177744 0.8531659 0.0436456 0.0474662 0.0000043
C8 0.0000687 0.0002370 0.0004731 0.0021529 0.0128394 0.0360451 0.8531659 3.9285565 0.5523704 0.0506958 0.0000029
C9 0.0000124 0.0000382 0.0001044 0.0003075 0.0014358 0.0060436 0.0436456 0.5523704 3.3262230 1.1879122 0.0000006
N10 0.0000217 0.0000694 0.0001299 0.0005061 0.0025187 0.0037772 0.0474662 0.0506958 1.1879122 6.8202288 0.0000009
