

C1 3.9598324 0.4966588 0.0265389 0.0118028 0.0011756 0.0001706 0.0009701 0.0000638 0.0000311 0.0000104 0.0000005 0.0000002 0.0000001 0.0000000 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.4806926
C2 0.4966588 3.8690374 0.4839891 0.0246217 0.0052377 0.0012848 0.0002586 0.0000188 0.0000096 0.0000034 0.0000004 0.0000002 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0222725
C3 0.0265389 0.4839891 3.8777340 0.4852554 0.0240441 0.0091992 0.0016161 0.0001372 0.0000504 0.0000177 0.0000020 0.0000007 0.0000003 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0051681
C4 0.0118028 0.0246217 0.4852554 3.8709277 0.4969510 0.0224131 0.0090267 0.0010078 0.0004655 0.0001141 0.0000177 0.0000055 0.0000016 0.0000004 0.0000001 0.0000001 0.0000000 0.0000000 0.0000000 0.0020856
C5 0.0011756 0.0052377 0.0240441 0.4969510 3.8621684 0.4919502 0.0246155 0.0054470 0.0010146 0.0001061 0.0001231 0.0000372 0.0000040 0.0000011 0.0000008 0.0000002 0.0000001 0.0000000 0.0000000 0.0003072
C6 0.0001706 0.0012848 0.0091992 0.0224131 0.4919502 3.8729397 0.4925189 0.0232733 0.0090181 0.0009775 0.0005120 0.0001324 0.0000246 0.0000058 0.0000028 0.0000015 0.0000005 0.0000002 0.0000000 0.0000354
C7 0.0009701 0.0002586 0.0016161 0.0090267 0.0246155 0.4925189 3.8742998 0.4915851 0.0244304 0.0056223 0.0011782 0.0001780 0.0000298 0.0000023 0.0000047 0.0000013 0.0000003 0.0000001 0.0000000 0.0000751
C8 0.0000638 0.0000188 0.0001372 0.0010078 0.0054470 0.0232733 0.4915851 3.8733944 0.4952644 0.0244561 0.0100470 0.0012346 0.0001204 0.0000137 0.0000238 0.0000021 0.0000007 0.0000002 0.0000001 0.0000044
C9 0.0000311 0.0000096 0.0000504 0.0004655 0.0010146 0.0090181 0.0244304 0.4952644 3.8708555 0.4910736 0.0245131 0.0057135 0.0011678 0.0002307 0.0000536 0.0000697 0.0000192 0.0000062 0.0000010 0.0000022
C10 0.0000104 0.0000034 0.0000177 0.0001141 0.0001061 0.0009775 0.0056223 0.0244561 0.4910736 3.8802910 0.4923520 0.0257972 0.0066783 0.0009875 0.0003650 0.0002467 0.0000597 0.0000174 0.0000049 0.0000010
C11 0.0000005 0.0000004 0.0000020 0.0000177 0.0001231 0.0005120 0.0011782 0.0100470 0.0245131 0.4923520 3.8705006 0.4739200 0.0440594 0.0043856 0.0024845 0.0004796 0.0001372 0.0000476 0.0000171 0.0000001
C12 0.0000002 0.0000002 0.0000007 0.0000055 0.0000372 0.0001324 0.0001780 0.0012346 0.0057135 0.0257972 0.4739200 3.6069172 0.4113055 0.0117470 0.0193365 0.0043951 0.0009306 0.0002366 0.0000875 0.0000001
O13 0.0000001 0.0000001 0.0000003 0.0000016 0.0000040 0.0000246 0.0000298 0.0001204 0.0011678 0.0066783 0.0440594 0.4113055 7.8879368 0.4435039 0.1359680 0.0385671 0.0052849 0.0009681 0.0010513 0.0000002
C14 0.0000000 0.0000000 0.0000001 0.0000004 0.0000011 0.0000058 0.0000023 0.0000137 0.0002307 0.0009875 0.0043856 0.0117470 0.4435039 2.9427558 0.6636156 0.4736215 0.0213731 0.0048354 0.0072450 0.0000000
O15 0.0000001 0.0000000 0.0000000 0.0000001 0.0000008 0.0000028 0.0000047 0.0000238 0.0000536 0.0003650 0.0024845 0.0193365 0.1359680 0.6636156 8.0710774 0.0453140 0.0213070 0.0026957 0.0358270 0.0000001
C16 0.0000000 0.0000000 0.0000000 0.0000001 0.0000002 0.0000015 0.0000013 0.0000021 0.0000697 0.0002467 0.0004796 0.0043951 0.0385671 0.4736215 0.0453140 3.8971113 0.4742805 0.0276471 0.0271474 0.0000000
C17 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000005 0.0000003 0.0000007 0.0000192 0.0000597 0.0001372 0.0009306 0.0052849 0.0213731 0.0213070 0.4742805 3.7951565 0.4898583 0.4859166 0.0000000
C18 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000002 0.0000001 0.0000002 0.0000062 0.0000174 0.0000476 0.0002366 0.0009681 0.0048354 0.0026957 0.0276471 0.4898583 3.9681558 0.0255431 0.0000000
C19 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000010 0.0000049 0.0000171 0.0000875 0.0010513 0.0072450 0.0358270 0.0271474 0.4859166 0.0255431 3.9462617 0.0000000
