

C1 3.6830263 0.4269685 0.0125304 0.0253944 0.0041553 0.0005058 0.0000588 0.0001004 0.0000572 0.0000701 0.0006330 0.0002269 0.0001208 0.4549022
O2 0.4269685 7.8698356 0.4442639 0.1297767 0.0304654 0.0122425 0.0011594 0.0015611 0.0006687 0.0007744 0.0037208 0.0009634 0.0010420 0.0320964
C3 0.0125304 0.4442639 2.9625188 0.6604331 0.4615100 0.0291299 0.0043809 0.0062014 0.0033380 0.0027480 0.0196028 0.0050726 0.0079778 0.0029184
O4 0.0253944 0.1297767 0.6604331 8.0238691 0.0448242 0.0089231 0.0019045 0.0054126 0.0075350 0.0196586 0.0181119 0.0022944 0.0381289 0.0213272
C5 0.0041553 0.0304654 0.4615100 0.0448242 3.8124362 0.4684857 0.0229794 0.0224232 0.0080408 0.0190781 0.4731510 0.0233286 0.0253214 0.0004626
C6 0.0005058 0.0122425 0.0291299 0.0089231 0.4684857 3.8171218 0.4895580 0.4934849 0.0309339 0.0056449 0.0174025 0.0028789 0.0053063 0.0000993
C7 0.0000588 0.0011594 0.0043809 0.0019045 0.0229794 0.4895580 3.9718752 0.0282191 0.0114324 0.0007334 0.0015287 0.0079106 0.0003047 0.0000256
C8 0.0001004 0.0015611 0.0062014 0.0054126 0.0224232 0.4934849 0.0282191 3.9733872 0.8872875 0.0310862 0.0064712 0.0019020 0.0008725 0.0000843
C9 0.0000572 0.0006687 0.0033380 0.0075350 0.0080408 0.0309339 0.0114324 0.8872875 3.9695008 0.5103450 0.0214650 0.0038587 0.0044909 0.0000774
C10 0.0000701 0.0007744 0.0027480 0.0196586 0.0190781 0.0056449 0.0007334 0.0310862 0.5103450 3.8745035 0.4727142 0.0269744 0.0262647 0.0000303
C11 0.0006330 0.0037208 0.0196028 0.0181119 0.4731510 0.0174025 0.0015287 0.0064712 0.0214650 0.4727142 3.7530099 0.4743079 0.4724769 0.0000562
C12 0.0002269 0.0009634 0.0050726 0.0022944 0.0233286 0.0028789 0.0079106 0.0019020 0.0038587 0.0269744 0.4743079 3.9489736 0.0290158 0.0000169
C13 0.0001208 0.0010420 0.0079778 0.0381289 0.0253214 0.0053063 0.0003047 0.0008725 0.0044909 0.0262647 0.4724769 0.0290158 3.9446323 0.0000926
