

C1 4.0845222 0.5514458 0.0204955 0.0063888 0.0019110 0.0002823 0.4777602
S2 0.5514458 14.6594482 0.5440466 0.0889526 0.0088262 0.0012590 0.0340920
C3 0.0204955 0.5440466 4.0963480 0.5448613 0.0361584 0.0021208 0.0015089
S4 0.0063888 0.0889526 0.5448613 14.6241382 0.6122136 0.0367192 0.0017887
S5 0.0019110 0.0088262 0.0361584 0.6122136 14.6676447 0.5595866 0.0002641
C6 0.0002823 0.0012590 0.0021208 0.0367192 0.5595866 4.0883807 0.0000627
