

C1 4.0430110 0.8868644 0.0379795 0.0298252 0.0110047 0.0021173 0.0006229 0.0004231 0.0000311 0.0000673 0.0002240 0.0003532 0.0019603 0.0001815 0.0167028 0.4855988
C2 0.8868644 3.9026634 0.4972914 0.4911203 0.0306177 0.0049804 0.0014293 0.0002759 0.0000303 0.0000984 0.0004079 0.0004482 0.0050679 0.0006916 0.0251819 0.0321617
C3 0.0379795 0.4972914 3.9717957 0.0200175 0.0087169 0.0009675 0.0002237 0.0000765 0.0000126 0.0000227 0.0000737 0.0000338 0.0009382 0.0001845 0.0044954 0.0088150
C4 0.0298252 0.4911203 0.0200175 3.8122778 0.4779840 0.0222989 0.0152733 0.0023984 0.0001658 0.0002408 0.0013062 0.0026126 0.0197782 0.0034712 0.4899864 0.0064394
C5 0.0110047 0.0306177 0.0087169 0.4779840 3.8771180 0.4950442 0.0205752 0.0069346 0.0009404 0.0001380 0.0002472 0.0004583 0.0030582 0.0002927 0.0207948 0.0008638
C6 0.0021173 0.0049804 0.0009675 0.0222989 0.4950442 3.8851334 0.4981486 0.0373644 0.0056805 0.0006579 0.0034929 0.0002582 0.0176328 0.0035828 0.0077299 0.0002951
C7 0.0006229 0.0014293 0.0002237 0.0152733 0.0205752 0.4981486 3.8986848 0.8538547 0.0322598 0.0106740 0.0194530 0.0019859 0.4923412 0.0335973 0.0227394 0.0001304
C8 0.0004231 0.0002759 0.0000765 0.0023984 0.0069346 0.0373644 0.8538547 3.9770296 0.5160710 0.0245562 0.0074189 0.0006658 0.0298149 0.0169121 0.0060686 0.0000741
C9 0.0000311 0.0000303 0.0000126 0.0001658 0.0009404 0.0056805 0.0322598 0.5160710 3.8844474 0.4916759 0.0202480 0.0046694 0.0073669 0.0022027 0.0005260 0.0000043
C10 0.0000673 0.0000984 0.0000227 0.0002408 0.0001380 0.0006579 0.0106740 0.0245562 0.4916759 3.8639645 0.4858158 0.0300995 0.0186616 0.0022171 0.0031147 0.0000039
C11 0.0002240 0.0004079 0.0000737 0.0013062 0.0002472 0.0034929 0.0194530 0.0074189 0.0202480 0.4858158 3.8123237 0.4832692 0.4765026 0.0274303 0.0201411 0.0000106
C12 0.0003532 0.0004482 0.0000338 0.0026126 0.0004583 0.0002582 0.0019859 0.0006658 0.0046694 0.0300995 0.4832692 3.9433317 0.0198092 0.0033218 0.0198175 0.0000133
C13 0.0019603 0.0050679 0.0009382 0.0197782 0.0030582 0.0176328 0.4923412 0.0298149 0.0073669 0.0186616 0.4765026 0.0198092 3.7751759 0.4627975 0.4675466 0.0001970
C14 0.0001815 0.0006916 0.0001845 0.0034712 0.0002927 0.0035828 0.0335973 0.0169121 0.0022027 0.0022171 0.0274303 0.0033218 0.4627975 3.9294506 0.0290231 0.0000170
C15 0.0167028 0.0251819 0.0044954 0.4899864 0.0207948 0.0077299 0.0227394 0.0060686 0.0005260 0.0031147 0.0201411 0.0198175 0.4675466 0.0290231 3.8860112 0.0014485
