

C1 3.9591200 0.4991374 0.0243206 0.0072066 0.0011874 0.0003486 0.0000453 0.0000061 0.0000037 0.0000007 0.0000003 0.0000001 0.0000001 0.0000000 0.0000000 0.0000001 0.0000000 0.0000000 0.4711855
C2 0.4991374 3.8736852 0.4921393 0.0222285 0.0066690 0.0013945 0.0001075 0.0000424 0.0000302 0.0000040 0.0000020 0.0000009 0.0000002 0.0000000 0.0000000 0.0000002 0.0000000 0.0000000 0.0208428
C3 0.0243206 0.4921393 3.8567764 0.4940461 0.0216853 0.0078015 0.0009134 0.0004716 0.0000503 0.0000051 0.0000070 0.0000018 0.0000004 0.0000000 0.0000001 0.0000007 0.0000001 0.0000000 0.0093282
C4 0.0072066 0.0222285 0.4940461 3.8619284 0.4894098 0.0233913 0.0052081 0.0012209 0.0001697 0.0000121 0.0000064 0.0000016 0.0000007 0.0000001 0.0000001 0.0000004 0.0000001 0.0000000 0.0044192
C5 0.0011874 0.0066690 0.0216853 0.4894098 3.8648750 0.4856344 0.0246820 0.0104724 0.0021377 0.0001767 0.0000629 0.0000197 0.0000044 0.0000004 0.0000004 0.0000034 0.0000004 0.0000002 0.0003929
C6 0.0003486 0.0013945 0.0078015 0.0233913 0.4856344 3.8804103 0.4920095 0.0224428 0.0103173 0.0012077 0.0004793 0.0001211 0.0000129 0.0000018 0.0000017 0.0000267 0.0000030 0.0000010 0.0002296
C7 0.0000453 0.0001075 0.0009134 0.0052081 0.0246820 0.4920095 3.8726065 0.4912721 0.0246741 0.0055061 0.0009470 0.0000961 0.0000334 0.0000037 0.0000050 0.0001864 0.0000217 0.0000023 0.0000521
C8 0.0000061 0.0000424 0.0004716 0.0012209 0.0104724 0.0224428 0.4912721 3.8707574 0.4907426 0.0233973 0.0087293 0.0009412 0.0001789 0.0000164 0.0000460 0.0007353 0.0000579 0.0000120 0.0000053
C9 0.0000037 0.0000302 0.0000503 0.0001697 0.0021377 0.0103173 0.0246741 0.4907426 3.8651865 0.4890458 0.0239953 0.0051825 0.0016759 0.0001193 0.0000480 0.0016849 0.0001550 0.0000221 0.0000012
C10 0.0000007 0.0000040 0.0000051 0.0000121 0.0001767 0.0012077 0.0055061 0.0233973 0.4890458 3.8677366 0.4852705 0.0192940 0.0150921 0.0007059 0.0003110 0.0181290 0.0009308 0.0000670 0.0000002
C11 0.0000003 0.0000020 0.0000070 0.0000064 0.0000629 0.0004793 0.0009470 0.0087293 0.0239953 0.4852705 3.8773630 0.4516047 0.0430976 0.0027399 0.0033831 0.0437522 0.0030899 0.0006548 0.0000002
C12 0.0000001 0.0000009 0.0000018 0.0000016 0.0000197 0.0001211 0.0000961 0.0009412 0.0051825 0.0192940 0.4516047 3.1606028 0.4045650 0.0135505 0.0076395 0.4021009 0.0168536 0.0048440 0.0000001
O13 0.0000001 0.0000002 0.0000004 0.0000007 0.0000044 0.0000129 0.0000334 0.0001789 0.0016759 0.0150921 0.0430976 0.4045650 7.9373710 0.4279733 0.0487041 0.0777373 0.0039950 0.0010510 0.0000002
C14 0.0000000 0.0000000 0.0000000 0.0000001 0.0000004 0.0000018 0.0000037 0.0000164 0.0001193 0.0007059 0.0027399 0.0135505 0.4279733 3.5136086 0.4875301 0.0034518 0.0004727 0.0000668 0.0000000
C15 0.0000000 0.0000000 0.0000001 0.0000001 0.0000004 0.0000017 0.0000050 0.0000460 0.0000480 0.0003110 0.0033831 0.0076395 0.0487041 0.4875301 3.9755818 0.0016700 0.0001462 0.0000251 0.0000000
O16 0.0000001 0.0000002 0.0000007 0.0000004 0.0000034 0.0000267 0.0001864 0.0007353 0.0016849 0.0181290 0.0437522 0.4021009 0.0777373 0.0034518 0.0016700 7.8780549 0.4344196 0.0420074 0.0000002
C17 0.0000000 0.0000000 0.0000001 0.0000001 0.0000004 0.0000030 0.0000217 0.0000579 0.0001550 0.0009308 0.0030899 0.0168536 0.0039950 0.0004727 0.0001462 0.4344196 3.5291266 0.4897151 0.0000000
C18 0.0000000 0.0000000 0.0000000 0.0000000 0.0000002 0.0000010 0.0000023 0.0000120 0.0000221 0.0000670 0.0006548 0.0048440 0.0010510 0.0000668 0.0000251 0.0420074 0.4897151 3.9742826 0.0000000
