

C1 3.9639224 0.4914109 0.0281739 0.0051721 0.0014179 0.0032588 0.0006381 0.0002457 0.0000538 0.0000093 0.0000139 0.0001243 0.0421695 0.4665413
C2 0.4914109 3.9026676 0.4851330 0.0214624 0.0108136 0.0147927 0.0034637 0.0008241 0.0002463 0.0001593 0.0002760 0.0029866 0.5131860 0.0211272
C3 0.0281739 0.4851330 3.8683204 0.4832512 0.0376307 0.0114186 0.0009871 0.0002375 0.0000398 0.0000147 0.0000364 0.0002334 0.0351127 0.0055567
C4 0.0051721 0.0214624 0.4832512 3.5189840 0.4333405 0.0145684 0.0035852 0.0004261 0.0000381 0.0000149 0.0000698 0.0007901 0.0055233 0.0005070
O5 0.0014179 0.0108136 0.0376307 0.4333405 7.9048876 0.4323880 0.0331558 0.0138735 0.0016461 0.0002357 0.0009262 0.0058214 0.0769000 0.0004387
C6 0.0032588 0.0147927 0.0114186 0.0145684 0.4323880 3.5621923 0.4674308 0.0256003 0.0032607 0.0004334 0.0036629 0.0263148 0.4924310 0.0003958
C7 0.0006381 0.0034637 0.0009871 0.0035852 0.0331558 0.4674308 3.8151046 0.4855611 0.0199892 0.0050602 0.0229389 0.4829574 0.0279295 0.0000819
C8 0.0002457 0.0008241 0.0002375 0.0004261 0.0138735 0.0256003 0.4855611 3.8759769 0.4969088 0.0206465 0.0099913 0.0190239 0.0072884 0.0000257
C9 0.0000538 0.0002463 0.0000398 0.0000381 0.0016461 0.0032607 0.0199892 0.4969088 3.8725662 0.4943019 0.0207717 0.0087742 0.0010583 0.0000047
C10 0.0000093 0.0001593 0.0000147 0.0000149 0.0002357 0.0004334 0.0050602 0.0206465 0.4943019 3.8812768 0.4941499 0.0258560 0.0007155 0.0000050
C11 0.0000139 0.0002760 0.0000364 0.0000698 0.0009262 0.0036629 0.0229389 0.0099913 0.0207717 0.4941499 3.8690008 0.4901420 0.0019826 0.0000111
C12 0.0001243 0.0029866 0.0002334 0.0007901 0.0058214 0.0263148 0.4829574 0.0190239 0.0087742 0.0258560 0.4901420 3.8885275 0.0211941 0.0000765
S13 0.0421695 0.5131860 0.0351127 0.0055233 0.0769000 0.4924310 0.0279295 0.0072884 0.0010583 0.0007155 0.0019826 0.0211941 14.6749257 0.0191181
