

C1 3.9867793 0.4848139 0.0462600 0.0052369 0.0108465 0.0010497 0.0007524 0.0004803 0.0009602 0.0001528 0.0000402 0.4658778
C2 0.4848139 3.5689056 0.4214249 0.0127193 0.0057591 0.0005405 0.0004955 0.0010125 0.0044704 0.0004925 0.0000661 0.0183934
O3 0.0462600 0.4214249 7.9285866 0.4469038 0.0543662 0.0077902 0.0115571 0.0069261 0.0501975 0.0170547 0.0028840 0.0126003
C4 0.0052369 0.0127193 0.4469038 3.5711543 0.6611821 0.0348527 0.0438350 0.0357855 0.6410453 0.0228205 0.0052358 0.0063099
C5 0.0108465 0.0057591 0.0543662 0.6611821 3.9495229 0.6910419 0.0385486 0.0473952 0.0317875 0.0035254 0.0012779 0.0100014
C6 0.0010497 0.0005405 0.0077902 0.0348527 0.6910419 3.9555455 0.6993367 0.0357747 0.0471902 0.0026663 0.0008593 0.0010181
C7 0.0007524 0.0004955 0.0115571 0.0438350 0.0385486 0.6993367 3.9525850 0.6909362 0.0363391 0.0044610 0.0021276 0.0004101
C8 0.0004803 0.0010125 0.0069261 0.0357855 0.0473952 0.0357747 0.6909362 3.9560566 0.6845792 0.0230983 0.0243736 0.0005003
C9 0.0009602 0.0044704 0.0501975 0.6410453 0.0317875 0.0471902 0.0363391 0.6845792 3.8886169 0.4860055 0.0423016 0.0005376
C10 0.0001528 0.0004925 0.0170547 0.0228205 0.0035254 0.0026663 0.0044610 0.0230983 0.4860055 3.5229080 0.4449967 0.0000487
O11 0.0000402 0.0000661 0.0028840 0.0052358 0.0012779 0.0008593 0.0021276 0.0243736 0.0423016 0.4449967 8.1107023 0.0000188
