

C1 3.9509777 0.4887825 0.0290065 0.0029210 0.0043653 0.0249573 0.0058790 0.0006837 0.0001543 0.0000689 0.0011090 0.0001178 0.0003338 0.0004695 0.0001109 0.0001429 0.4653392
C2 0.4887825 3.8248891 0.4773474 0.0215648 0.0281533 0.4584926 0.0237882 0.0071322 0.0003616 0.0003384 0.0054538 0.0011361 0.0011686 0.0031939 0.0006309 0.0002040 0.0205452
C3 0.0290065 0.4773474 3.8889924 0.4816865 0.0271353 0.0223345 0.0040160 0.0011043 0.0000956 0.0008064 0.0046572 0.0007926 0.0021042 0.0003264 0.0000952 0.0000332 0.0064211
C4 0.0029210 0.0215648 0.4816865 3.8876259 0.4626101 0.0308492 0.0055180 0.0003563 0.0002722 0.0053577 0.0208925 0.0065626 0.0190489 0.0004757 0.0003324 0.0001120 0.0008699
C5 0.0043653 0.0281533 0.0271353 0.4626101 3.8123076 0.4856409 0.0188440 0.0020054 0.0020146 0.0268434 0.4544406 0.0189385 0.0381966 0.0015169 0.0025732 0.0002724 0.0006556
C6 0.0249573 0.4584926 0.0223345 0.0308492 0.4856409 3.8042776 0.5017600 0.0210019 0.0037107 0.0028169 0.0199757 0.0111587 0.0053086 0.0188384 0.0028545 0.0034236 0.0075492
C7 0.0058790 0.0237882 0.0040160 0.0055180 0.0188440 0.5017600 3.8696444 0.4933139 0.0197983 0.0029240 0.0016301 0.0019952 0.0003372 0.4852795 0.0199518 0.0216794 0.0005687
C8 0.0006837 0.0071322 0.0011043 0.0003563 0.0020054 0.0210019 0.4933139 3.9202501 0.5105563 0.0196627 0.0022175 0.0046297 0.0007607 0.4349270 0.0201343 0.0245418 0.0000807
C9 0.0001543 0.0003616 0.0000956 0.0002722 0.0020146 0.0037107 0.0197983 0.5105563 3.8575586 0.5018470 0.0186038 0.0129143 0.0071428 0.0198397 0.0098777 0.0024273 0.0000135
C10 0.0000689 0.0003384 0.0008064 0.0053577 0.0268434 0.0028169 0.0029240 0.0196627 0.5018470 3.8720228 0.4547833 0.0247128 0.0500452 0.0016776 0.0075071 0.0003153 0.0000182
C11 0.0011090 0.0054538 0.0046572 0.0208925 0.4544406 0.0199757 0.0016301 0.0022175 0.0186038 0.4547833 3.4285598 0.4694145 0.4184410 0.0001933 0.0003620 0.0000508 0.0000856
C12 0.0001178 0.0011361 0.0007926 0.0065626 0.0189385 0.0111587 0.0019952 0.0046297 0.0129143 0.0247128 0.4694145 3.9632062 0.0533568 0.0008372 0.0002692 0.0001088 0.0000794
O13 0.0003338 0.0011686 0.0021042 0.0190489 0.0381966 0.0053086 0.0003372 0.0007607 0.0071428 0.0500452 0.4184410 0.0533568 8.0669710 0.0000963 0.0000993 0.0000245 0.0000325
C14 0.0004695 0.0031939 0.0003264 0.0004757 0.0015169 0.0188384 0.4852795 0.4349270 0.0198397 0.0016776 0.0001933 0.0008372 0.0000963 3.8551401 0.5023224 0.4821494 0.0002414
C15 0.0001109 0.0006309 0.0000952 0.0003324 0.0025732 0.0028545 0.0199518 0.0201343 0.0098777 0.0075071 0.0003620 0.0002692 0.0000993 0.5023224 3.9573069 0.0268469 0.0000447
C16 0.0001429 0.0002040 0.0000332 0.0001120 0.0002724 0.0034236 0.0216794 0.0245418 0.0024273 0.0003153 0.0000508 0.0001088 0.0000245 0.4821494 0.0268469 3.9398171 0.0000353
