

O1 8.0793991 0.6855480 0.1480714 0.0460068 0.0120823 0.0017873 0.0036033 0.0166553 0.0187008 0.0027185 0.0066907
C2 0.6855480 2.9617237 0.4344111 0.4774716 0.0274602 0.0035933 0.0016180 0.0049030 0.0205007 0.0051058 0.0084105
O3 0.1480714 0.4344111 8.1211789 0.0362870 0.0099840 0.0015513 0.0007926 0.0008750 0.0052951 0.0011970 0.3200717
C4 0.0460068 0.4774716 0.0362870 3.8259714 0.4614285 0.0212642 0.0135046 0.0238614 0.4673760 0.0319123 0.0041224
C5 0.0120823 0.0274602 0.0099840 0.4614285 3.8834341 0.4775943 0.0306052 0.0190189 0.0229659 0.0277101 0.0003635
C6 0.0017873 0.0035933 0.0015513 0.0212642 0.4775943 3.8194121 0.4895942 0.0368412 0.0311182 0.4658310 0.0000575
C7 0.0036033 0.0016180 0.0007926 0.0135046 0.0306052 0.4895942 4.0069698 0.8759159 0.0343626 0.0379014 0.0000676
C8 0.0166553 0.0049030 0.0008750 0.0238614 0.0190189 0.0368412 0.8759159 3.9710809 0.4887076 0.0360887 0.0000570
C9 0.0187008 0.0205007 0.0052951 0.4673760 0.0229659 0.0311182 0.0343626 0.4887076 3.8105476 0.4632465 0.0009272
C10 0.0027185 0.0051058 0.0011970 0.0319123 0.0277101 0.4658310 0.0379014 0.0360887 0.4632465 3.8849022 0.0002754
