

C1 3.9517799 0.4886535 0.0295778 0.0221865 0.0052106 0.0010620 0.0002615 0.0001009 0.0008981 0.0003239 0.0092794 0.4736154
C2 0.4886535 3.7935177 0.4855584 0.4743426 0.0255256 0.0043206 0.0004365 0.0001785 0.0051155 0.0025993 0.0219024 0.0208755
C3 0.0295778 0.4855584 3.9675417 0.0243550 0.0107499 0.0011018 0.0002202 0.0000590 0.0009666 0.0002719 0.0051206 0.0056310
C4 0.0221865 0.4743426 0.0243550 3.8097955 0.4851479 0.0194260 0.0059105 0.0005269 0.0211027 0.0279661 0.4847333 0.0044594
C5 0.0052106 0.0255256 0.0107499 0.4851479 3.8864342 0.4994998 0.0189223 0.0041713 0.0051367 0.0032378 0.0226141 0.0005463
C6 0.0010620 0.0043206 0.0011018 0.0194260 0.4994998 3.8939887 0.4923502 0.0278139 0.0188274 0.0066315 0.0064420 0.0000500
C7 0.0002615 0.0004365 0.0002202 0.0059105 0.0189223 0.4923502 3.8121004 0.4801173 0.4686152 0.0407081 0.0249292 0.0000380
C8 0.0001009 0.0001785 0.0000590 0.0005269 0.0041713 0.0278139 0.4801173 3.9546539 0.0246196 0.0181908 0.0058764 0.0000090
C9 0.0008981 0.0051155 0.0009666 0.0211027 0.0051367 0.0188274 0.4686152 0.0246196 3.4851341 0.4269073 0.4587153 0.0000793
O10 0.0003239 0.0025993 0.0002719 0.0279661 0.0032378 0.0066315 0.0407081 0.0181908 0.4269073 8.0540914 0.0453840 0.0003808
C11 0.0092794 0.0219024 0.0051206 0.4847333 0.0226141 0.0064420 0.0249292 0.0058764 0.4587153 0.0453840 3.8955324 0.0007261
