

C1 4.0248577 0.9077067 0.0404075 0.0141495 0.0016849 0.0157157 0.0007389 0.0001326 0.0000225 0.0000057 0.0000154 0.4855927
C2 0.9077067 3.9327246 0.5025539 0.0404850 0.0037889 0.0204162 0.0004217 0.0001640 0.0000214 0.0000035 0.0000108 0.0313510
C3 0.0404075 0.5025539 3.5974711 0.4088105 0.0115592 0.0144089 0.0043954 0.0006583 0.0000713 0.0000061 0.0000354 0.0065653
O4 0.0141495 0.0404850 0.4088105 7.8895040 0.4394070 0.1386007 0.0318994 0.0206845 0.0021856 0.0001027 0.0004403 0.0013803
C5 0.0016849 0.0037889 0.0115592 0.4394070 2.9338051 0.6736802 0.4738827 0.0212668 0.0047267 0.0008356 0.0007332 0.0001096
O6 0.0157157 0.0204162 0.0144089 0.1386007 0.6736802 8.1250156 0.0553867 0.0081517 0.0015440 0.0004715 0.0002541 0.0005300
C7 0.0007389 0.0004217 0.0043954 0.0318994 0.4738827 0.0553867 3.8834887 0.4918178 0.0227721 0.0055906 0.0085488 0.0000445
C8 0.0001326 0.0001640 0.0006583 0.0206845 0.0212668 0.0081517 0.4918178 3.8654396 0.4842371 0.0266490 0.0236914 0.0000131
C9 0.0000225 0.0000214 0.0000713 0.0021856 0.0047267 0.0015440 0.0227721 0.4842371 3.7922316 0.4884436 0.4902858 0.0000029
C10 0.0000057 0.0000035 0.0000061 0.0001027 0.0008356 0.0004715 0.0055906 0.0266490 0.4884436 3.9602834 0.0290533 0.0000004
C11 0.0000154 0.0000108 0.0000354 0.0004403 0.0007332 0.0002541 0.0085488 0.0236914 0.4902858 0.0290533 3.9642926 0.0000014
