

C1 3.9932610 0.5158890 0.0308467 0.0151812 0.0049929 0.0033411 0.0046915 0.0180265 0.0059201 0.4683401
C2 0.5158890 3.8713610 0.7812195 0.0656545 0.0494991 0.0395832 0.0263013 0.4988290 0.0263838 0.0256340
C3 0.0308467 0.7812195 3.6278798 0.4659103 0.5065887 0.0599937 0.0317650 0.0348544 0.0090627 0.0111755
O4 0.0151812 0.0656545 0.4659103 8.0564531 0.0283462 0.0149928 0.0053640 0.0085461 0.0024274 0.0032137
C5 0.0049929 0.0494991 0.5065887 0.0283462 3.2136305 0.7097258 0.4766964 0.0256487 0.0043436 0.0018754
O6 0.0033411 0.0395832 0.0599937 0.0149928 0.7097258 8.1310601 0.0582679 0.0091649 0.0026930 0.0027534
C7 0.0046915 0.0263013 0.0317650 0.0053640 0.4766964 0.0582679 3.9255126 0.4782147 0.0277669 0.0004459
C8 0.0180265 0.4988290 0.0348544 0.0085461 0.0256487 0.0091649 0.4782147 3.7965106 0.4895504 0.0013822
C9 0.0059201 0.0263838 0.0090627 0.0024274 0.0043436 0.0026930 0.0277669 0.4895504 3.9640564 0.0005035
