

C1 3.9561022 0.5010989 0.0289190 0.0060885 0.0011330 0.0002383 0.0000896 0.0000055 0.0000019 0.0000001 0.0000002 0.0000044 0.4805279
C2 0.5010989 3.8743886 0.4880108 0.0251708 0.0057892 0.0012680 0.0002413 0.0000201 0.0000061 0.0000005 0.0000004 0.0000335 0.0212797
C3 0.0289190 0.4880108 3.8590698 0.4841261 0.0280394 0.0055498 0.0010560 0.0000735 0.0000246 0.0000022 0.0000046 0.0002610 0.0032462
C4 0.0060885 0.0251708 0.4841261 3.8682151 0.4852325 0.0247976 0.0059277 0.0010717 0.0002392 0.0000085 0.0000123 0.0003420 0.0004403
C5 0.0011330 0.0057892 0.0280394 0.4852325 3.8635721 0.4972190 0.0246660 0.0080707 0.0022619 0.0000954 0.0001304 0.0042683 0.0000543
C6 0.0002383 0.0012680 0.0055498 0.0247976 0.4972190 3.8724960 0.4941530 0.0209734 0.0154508 0.0006141 0.0000854 0.0003995 0.0000119
C7 0.0000896 0.0002413 0.0010560 0.0059277 0.0246660 0.4941530 3.8788002 0.4744402 0.0446204 0.0048138 0.0006243 0.0013230 0.0000038
C8 0.0000055 0.0000201 0.0000735 0.0010717 0.0080707 0.0209734 0.4744402 3.5527189 0.4221929 0.0141616 0.0036535 0.0156224 0.0000004
O9 0.0000019 0.0000061 0.0000246 0.0002392 0.0022619 0.0154508 0.0446204 0.4221929 7.9543642 0.4457466 0.0416270 0.0238961 0.0000008
C10 0.0000001 0.0000005 0.0000022 0.0000085 0.0000954 0.0006141 0.0048138 0.0141616 0.4457466 3.5309331 0.4797272 0.0565600 0.0000001
C11 0.0000002 0.0000004 0.0000046 0.0000123 0.0001304 0.0000854 0.0006243 0.0036535 0.0416270 0.4797272 3.2724846 0.7408228 0.0000001
O12 0.0000044 0.0000335 0.0002610 0.0003420 0.0042683 0.0003995 0.0013230 0.0156224 0.0238961 0.0565600 0.7408228 8.0958495 0.0000009
