

C1 3.9684507 0.4863894 0.0278250 0.0213735 0.0046099 0.0045077 0.0203029 0.0066809 0.0052355 0.0100782 0.0003601 0.0004512 0.0000233 0.0000074 0.0000025 0.0000006 0.0000004 0.0000005 0.0000022 0.0136413 0.4671307
C2 0.4863894 3.7694543 0.4858234 0.4509162 0.0250975 0.0252483 0.4472963 0.0205878 0.0239402 0.0020021 0.0003013 0.0005194 0.0000378 0.0000133 0.0000066 0.0000010 0.0000035 0.0000007 0.0000057 0.0272194 0.0188251
C3 0.0278250 0.4858234 3.9674449 0.0229102 0.0094541 0.0113392 0.0200178 0.0056767 0.0043754 0.0005908 0.0001597 0.0001420 0.0000150 0.0000055 0.0000027 0.0000005 0.0000015 0.0000003 0.0000022 0.0044483 0.0132533
C4 0.0213735 0.4509162 0.0229102 3.8227359 0.4783146 0.0209053 0.0271787 0.0042859 0.0240455 0.0045988 0.0007029 0.0003628 0.0001493 0.0000337 0.0000067 0.0000012 0.0000050 0.0000020 0.0000110 0.4847055 0.0039329
C5 0.0046099 0.0250975 0.0094541 0.4783146 3.9019960 0.4793706 0.0237390 0.0049748 0.0071124 0.0008677 0.0000538 0.0001069 0.0000187 0.0000029 0.0000008 0.0000003 0.0000003 0.0000002 0.0000009 0.0246815 0.0007654
C6 0.0045077 0.0252483 0.0113392 0.0209053 0.4793706 3.8880164 0.4740153 0.0232947 0.0263389 0.0042232 0.0004452 0.0006645 0.0001493 0.0000209 0.0000083 0.0000014 0.0000023 0.0000005 0.0000031 0.0025751 0.0004662
C7 0.0203029 0.4472963 0.0200178 0.0271787 0.0237390 0.4740153 3.7650388 0.5016523 0.4454461 0.0316331 0.0041923 0.0023100 0.0005553 0.0000963 0.0000469 0.0000076 0.0000173 0.0000027 0.0000230 0.0188586 0.0012165
C8 0.0066809 0.0205878 0.0056767 0.0042859 0.0049748 0.0232947 0.5016523 3.9754950 0.0194256 0.0205392 0.0012825 0.0010493 0.0001431 0.0000176 0.0000145 0.0000029 0.0000023 0.0000018 0.0000065 0.0030737 0.0011756
C9 0.0052355 0.0239402 0.0043754 0.0240455 0.0071124 0.0263389 0.4454461 0.0194256 3.5718194 0.4045395 0.0114974 0.0231243 0.0035233 0.0007347 0.0001725 0.0000293 0.0000761 0.0000284 0.0001685 0.4590985 0.0003918
O10 0.0100782 0.0020021 0.0005908 0.0045988 0.0008677 0.0042232 0.0316331 0.0205392 0.4045395 7.8185686 0.4462369 0.1255847 0.0346088 0.0050090 0.0010350 0.0001906 0.0002675 0.0001852 0.0010148 0.0392367 0.0008468
C11 0.0003601 0.0003013 0.0001597 0.0007029 0.0000538 0.0004452 0.0041923 0.0012825 0.0114974 0.4462369 2.9646266 0.6818203 0.4772317 0.0226712 0.0058448 0.0006856 0.0020993 0.0006643 0.0056581 0.0045168 0.0000532
O12 0.0004512 0.0005194 0.0001420 0.0003628 0.0001069 0.0006645 0.0023100 0.0010493 0.0231243 0.1255847 0.6818203 8.0494178 0.0503636 0.0348857 0.0116072 0.0019297 0.0015519 0.0018966 0.0111613 0.0028820 0.0000578
C13 0.0000233 0.0000378 0.0000150 0.0001493 0.0000187 0.0001493 0.0005553 0.0001431 0.0035233 0.0346088 0.4772317 0.0503636 3.8995391 0.4925836 0.0282909 0.0048062 0.0028216 0.0046757 0.0270297 0.0005658 0.0000038
C14 0.0000074 0.0000133 0.0000055 0.0000337 0.0000029 0.0000209 0.0000963 0.0000176 0.0007347 0.0050090 0.0226712 0.0348857 0.4925836 3.8445893 0.6764784 0.0362484 0.0489197 0.0355875 0.6748169 0.0001083 0.0000014
C15 0.0000025 0.0000066 0.0000027 0.0000067 0.0000008 0.0000083 0.0000469 0.0000145 0.0001725 0.0010350 0.0058448 0.0116072 0.0282909 0.6764784 3.9334159 0.6953506 0.0346944 0.0504267 0.0350957 0.0000218 0.0000006
C16 0.0000006 0.0000010 0.0000005 0.0000012 0.0000003 0.0000014 0.0000076 0.0000029 0.0000293 0.0001906 0.0006856 0.0019297 0.0048062 0.0362484 0.6953506 3.9431801 0.6967318 0.0395853 0.0502820 0.0000030 0.0000003
C17 0.0000004 0.0000035 0.0000015 0.0000050 0.0000003 0.0000023 0.0000173 0.0000023 0.0000761 0.0002675 0.0020993 0.0015519 0.0028216 0.0489197 0.0346944 0.6967318 3.9598324 0.6910424 0.0354157 0.0000151 0.0000002
C18 0.0000005 0.0000007 0.0000003 0.0000020 0.0000002 0.0000005 0.0000027 0.0000018 0.0000284 0.0001852 0.0006643 0.0018966 0.0046757 0.0355875 0.0504267 0.0395853 0.6910424 3.9440498 0.6998341 0.0000076 0.0000003
C19 0.0000022 0.0000057 0.0000022 0.0000110 0.0000009 0.0000031 0.0000230 0.0000065 0.0001685 0.0010148 0.0056581 0.0111613 0.0270297 0.6748169 0.0350957 0.0502820 0.0354157 0.6998341 3.9415067 0.0000457 0.0000005
C20 0.0136413 0.0272194 0.0044483 0.4847055 0.0246815 0.0025751 0.0188586 0.0030737 0.4590985 0.0392367 0.0045168 0.0028820 0.0005658 0.0001083 0.0000218 0.0000030 0.0000151 0.0000076 0.0000457 3.9009512 0.0023125
