

C1 3.9749183 0.5026902 0.0244301 0.0090022 0.0008398 0.0008767 0.4750589
C2 0.5026902 3.8651743 0.4906716 0.0244954 0.0053854 0.0038583 0.0197301
C3 0.0244301 0.4906716 3.8657992 0.4767970 0.0298013 0.0261318 0.0066981
C4 0.0090022 0.0244954 0.4767970 3.9407905 0.4843773 0.0639061 0.0027696
C5 0.0008398 0.0053854 0.0298013 0.4843773 3.2498840 0.7391845 0.0002178
O6 0.0008767 0.0038583 0.0261318 0.0639061 0.7391845 8.1492636 0.0002824
