

C1 3.9683872 0.4819055 0.0302668 0.0303920 0.0054811 0.0022071 0.0009891 0.0002210 0.0000477 0.0000389 0.0000049 0.0000006 0.0000007 0.0000015 0.0000006 0.0000001 0.0000008 0.4753787
C2 0.4819055 3.7948584 0.4909434 0.4816583 0.0199022 0.0167615 0.0051223 0.0008692 0.0001374 0.0001258 0.0000141 0.0000016 0.0000035 0.0000062 0.0000017 0.0000002 0.0000025 0.0199355
C3 0.0302668 0.4909434 3.9672988 0.0246773 0.0037135 0.0167550 0.0006859 0.0000558 0.0000110 0.0000111 0.0000009 0.0000005 0.0000011 0.0000047 0.0000018 0.0000002 0.0000004 0.0055266
C4 0.0303920 0.4816583 0.0246773 3.8853731 0.4736161 0.0471833 0.0388094 0.0041147 0.0005365 0.0005431 0.0000544 0.0000094 0.0000198 0.0000364 0.0000086 0.0000006 0.0000119 0.0113938
C5 0.0054811 0.0199022 0.0037135 0.4736161 2.9415035 0.6695268 0.4367672 0.0116398 0.0043765 0.0014498 0.0002001 0.0000295 0.0000444 0.0002607 0.0000516 0.0000042 0.0000470 0.0009382
O6 0.0022071 0.0167615 0.0167550 0.0471833 0.6695268 8.1203746 0.1328162 0.0182475 0.0023879 0.0012905 0.0001099 0.0000304 0.0001006 0.0005434 0.0001359 0.0000144 0.0000443 0.0006212
O7 0.0009891 0.0051223 0.0006859 0.0388094 0.4367672 0.1328162 7.8799023 0.4133620 0.0431466 0.0114803 0.0009393 0.0005422 0.0018585 0.0099494 0.0013689 0.0000760 0.0004351 0.0001255
C8 0.0002210 0.0008692 0.0000558 0.0041147 0.0116398 0.0182475 0.4133620 3.5829029 0.4891145 0.0357452 0.0054817 0.0006235 0.0024586 0.0206507 0.0022699 0.0004877 0.0013263 0.0000209
C9 0.0000477 0.0001374 0.0000110 0.0005365 0.0043765 0.0023879 0.0431466 0.4891145 3.8671708 0.8415321 0.0313006 0.0078633 0.0285885 0.4927840 0.0217793 0.0040395 0.0200507 0.0000033
C10 0.0000389 0.0001258 0.0000111 0.0005431 0.0014498 0.0012905 0.0114803 0.0357452 0.8415321 3.9611414 0.5057880 0.0219155 0.0147942 0.0281934 0.0138321 0.0021643 0.0197944 0.0000037
C11 0.0000049 0.0000141 0.0000009 0.0000544 0.0002001 0.0001099 0.0009393 0.0054817 0.0313006 0.5057880 3.8814064 0.4890162 0.0251595 0.0063269 0.0189846 0.0040666 0.0095916 0.0000004
C12 0.0000006 0.0000016 0.0000005 0.0000094 0.0000295 0.0000304 0.0005422 0.0006235 0.0078633 0.0219155 0.4890162 3.8432164 0.4685912 0.0422139 0.4591419 0.0236010 0.0207298 0.0000002
C13 0.0000007 0.0000035 0.0000011 0.0000198 0.0000444 0.0001006 0.0018585 0.0024586 0.0285885 0.0147942 0.0251595 0.4685912 3.9185281 0.4676205 0.0415260 0.0088965 0.0057071 0.0000003
C14 0.0000015 0.0000062 0.0000047 0.0000364 0.0002607 0.0005434 0.0099494 0.0206507 0.4927840 0.0281934 0.0063269 0.0422139 0.4676205 3.8540253 0.4533922 0.0215381 0.0233022 0.0000004
C15 0.0000006 0.0000017 0.0000018 0.0000086 0.0000516 0.0001359 0.0013689 0.0022699 0.0217793 0.0138321 0.0189846 0.4591419 0.0415260 0.4533922 3.7601374 0.4862729 0.4877459 0.0000002
C16 0.0000001 0.0000002 0.0000002 0.0000006 0.0000042 0.0000144 0.0000760 0.0004877 0.0040395 0.0021643 0.0040666 0.0236010 0.0088965 0.0215381 0.4862729 3.9427324 0.0248025 0.0000001
C17 0.0000008 0.0000025 0.0000004 0.0000119 0.0000470 0.0000443 0.0004351 0.0013263 0.0200507 0.0197944 0.0095916 0.0207298 0.0057071 0.0233022 0.4877459 0.0248025 3.9587683 0.0000001
